serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-SCH-024,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate39-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,5921,0.7975,0.7975
flu-seqneut-2026-SCH-024,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate39-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,1.362e+04,0.9544,0.9544
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-451/2025_H3N2,plate39-A/Galicia/GA-CHUAC-451/2025_H3N2,40,0.03643,0.03643
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-451/2025_H3N2,plate39-A/Galicia/GA-CHUAC-451/2025_H3N2,92,0.1617,0.1617
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-451/2025_H3N2,plate39-A/Galicia/GA-CHUAC-451/2025_H3N2,212,0.8207,0.8207
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-451/2025_H3N2,plate39-A/Galicia/GA-CHUAC-451/2025_H3N2,487,0.6046,0.6046
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-451/2025_H3N2,plate39-A/Galicia/GA-CHUAC-451/2025_H3N2,1119,0.7407,0.7407
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-451/2025_H3N2,plate39-A/Galicia/GA-CHUAC-451/2025_H3N2,2575,0.9614,0.9614
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-451/2025_H3N2,plate39-A/Galicia/GA-CHUAC-451/2025_H3N2,5921,0.6284,0.6284
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-451/2025_H3N2,plate39-A/Galicia/GA-CHUAC-451/2025_H3N2,1.362e+04,0.781,0.781
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-612/2025_H1N1,plate39-A/Galicia/GA-CHUAC-612/2025_H1N1,40,0.009351,0.009351
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-612/2025_H1N1,plate39-A/Galicia/GA-CHUAC-612/2025_H1N1,92,0.0149,0.0149
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-612/2025_H1N1,plate39-A/Galicia/GA-CHUAC-612/2025_H1N1,212,0.5214,0.5214
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-612/2025_H1N1,plate39-A/Galicia/GA-CHUAC-612/2025_H1N1,487,1.009,1
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-612/2025_H1N1,plate39-A/Galicia/GA-CHUAC-612/2025_H1N1,1119,1.814,1
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-612/2025_H1N1,plate39-A/Galicia/GA-CHUAC-612/2025_H1N1,2575,1.469,1
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-612/2025_H1N1,plate39-A/Galicia/GA-CHUAC-612/2025_H1N1,5921,1.206,1
flu-seqneut-2026-SCH-024,A/Galicia/GA-CHUAC-612/2025_H1N1,plate39-A/Galicia/GA-CHUAC-612/2025_H1N1,1.362e+04,0.9387,0.9387
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0104/2025_H3N2,plate39-A/Germany/LRMC_0104/2025_H3N2,40,0.2141,0.2141
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0104/2025_H3N2,plate39-A/Germany/LRMC_0104/2025_H3N2,92,0.2543,0.2543
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0104/2025_H3N2,plate39-A/Germany/LRMC_0104/2025_H3N2,212,0.6779,0.6779
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0104/2025_H3N2,plate39-A/Germany/LRMC_0104/2025_H3N2,487,0.8796,0.8796
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0104/2025_H3N2,plate39-A/Germany/LRMC_0104/2025_H3N2,1119,0.7366,0.7366
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0104/2025_H3N2,plate39-A/Germany/LRMC_0104/2025_H3N2,2575,0.9658,0.9658
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0104/2025_H3N2,plate39-A/Germany/LRMC_0104/2025_H3N2,5921,0.6693,0.6693
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0104/2025_H3N2,plate39-A/Germany/LRMC_0104/2025_H3N2,1.362e+04,1.338,1
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0113/2025_H3N2,plate39-A/Germany/LRMC_0113/2025_H3N2,40,0.121,0.121
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0113/2025_H3N2,plate39-A/Germany/LRMC_0113/2025_H3N2,92,0.2059,0.2059
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0113/2025_H3N2,plate39-A/Germany/LRMC_0113/2025_H3N2,212,0.5254,0.5254
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0113/2025_H3N2,plate39-A/Germany/LRMC_0113/2025_H3N2,487,0.6619,0.6619
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0113/2025_H3N2,plate39-A/Germany/LRMC_0113/2025_H3N2,1119,0.7344,0.7344
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0113/2025_H3N2,plate39-A/Germany/LRMC_0113/2025_H3N2,2575,0.9557,0.9557
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0113/2025_H3N2,plate39-A/Germany/LRMC_0113/2025_H3N2,5921,1.014,1
flu-seqneut-2026-SCH-024,A/Germany/LRMC_0113/2025_H3N2,plate39-A/Germany/LRMC_0113/2025_H3N2,1.362e+04,0.8145,0.8145
flu-seqneut-2026-SCH-024,A/Hawaii/70/2019_H1N1,plate39-A/Hawaii/70/2019_H1N1,40,0.001115,0.001115
flu-seqneut-2026-SCH-024,A/Hawaii/70/2019_H1N1,plate39-A/Hawaii/70/2019_H1N1,92,0.0005231,0.0005231
flu-seqneut-2026-SCH-024,A/Hawaii/70/2019_H1N1,plate39-A/Hawaii/70/2019_H1N1,212,0.01987,0.01987
flu-seqneut-2026-SCH-024,A/Hawaii/70/2019_H1N1,plate39-A/Hawaii/70/2019_H1N1,487,0.234,0.234
flu-seqneut-2026-SCH-024,A/Hawaii/70/2019_H1N1,plate39-A/Hawaii/70/2019_H1N1,1119,1.216,1
flu-seqneut-2026-SCH-024,A/Hawaii/70/2019_H1N1,plate39-A/Hawaii/70/2019_H1N1,2575,1.925,1
flu-seqneut-2026-SCH-024,A/Hawaii/70/2019_H1N1,plate39-A/Hawaii/70/2019_H1N1,5921,0.8015,0.8015
flu-seqneut-2026-SCH-024,A/Hawaii/70/2019_H1N1,plate39-A/Hawaii/70/2019_H1N1,1.362e+04,0.6968,0.6968
flu-seqneut-2026-SCH-024,A/Hawaii/ISC-1140/2025_H1N1,plate39-A/Hawaii/ISC-1140/2025_H1N1,40,0.007737,0.007737
flu-seqneut-2026-SCH-024,A/Hawaii/ISC-1140/2025_H1N1,plate39-A/Hawaii/ISC-1140/2025_H1N1,92,0.001988,0.001988
flu-seqneut-2026-SCH-024,A/Hawaii/ISC-1140/2025_H1N1,plate39-A/Hawaii/ISC-1140/2025_H1N1,212,0.1293,0.1293
flu-seqneut-2026-SCH-024,A/Hawaii/ISC-1140/2025_H1N1,plate39-A/Hawaii/ISC-1140/2025_H1N1,487,0.589,0.589
flu-seqneut-2026-SCH-024,A/Hawaii/ISC-1140/2025_H1N1,plate39-A/Hawaii/ISC-1140/2025_H1N1,1119,0.7683,0.7683
flu-seqneut-2026-SCH-024,A/Hawaii/ISC-1140/2025_H1N1,plate39-A/Hawaii/ISC-1140/2025_H1N1,2575,0.7481,0.7481
flu-seqneut-2026-SCH-024,A/Hawaii/ISC-1140/2025_H1N1,plate39-A/Hawaii/ISC-1140/2025_H1N1,5921,0.6655,0.6655
flu-seqneut-2026-SCH-024,A/Hawaii/ISC-1140/2025_H1N1,plate39-A/Hawaii/ISC-1140/2025_H1N1,1.362e+04,1.518,1
flu-seqneut-2026-SCH-024,A/Hessen/18/2026_H1N1,plate39-A/Hessen/18/2026_H1N1,40,0.001185,0.001185
flu-seqneut-2026-SCH-024,A/Hessen/18/2026_H1N1,plate39-A/Hessen/18/2026_H1N1,92,0.004029,0.004029
flu-seqneut-2026-SCH-024,A/Hessen/18/2026_H1N1,plate39-A/Hessen/18/2026_H1N1,212,0.6123,0.6123
flu-seqneut-2026-SCH-024,A/Hessen/18/2026_H1N1,plate39-A/Hessen/18/2026_H1N1,487,0.8575,0.8575
flu-seqneut-2026-SCH-024,A/Hessen/18/2026_H1N1,plate39-A/Hessen/18/2026_H1N1,1119,1.175,1
flu-seqneut-2026-SCH-024,A/Hessen/18/2026_H1N1,plate39-A/Hessen/18/2026_H1N1,2575,1.074,1
flu-seqneut-2026-SCH-024,A/Hessen/18/2026_H1N1,plate39-A/Hessen/18/2026_H1N1,5921,0.8839,0.8839
flu-seqneut-2026-SCH-024,A/Hessen/18/2026_H1N1,plate39-A/Hessen/18/2026_H1N1,1.362e+04,1.132,1
flu-seqneut-2026-SCH-024,A/Kentucky/80/2025_H1N1,plate39-A/Kentucky/80/2025_H1N1,40,0.001926,0.001926
flu-seqneut-2026-SCH-024,A/Kentucky/80/2025_H1N1,plate39-A/Kentucky/80/2025_H1N1,92,0.01762,0.01762
flu-seqneut-2026-SCH-024,A/Kentucky/80/2025_H1N1,plate39-A/Kentucky/80/2025_H1N1,212,0.4044,0.4044
flu-seqneut-2026-SCH-024,A/Kentucky/80/2025_H1N1,plate39-A/Kentucky/80/2025_H1N1,487,0.5775,0.5775
flu-seqneut-2026-SCH-024,A/Kentucky/80/2025_H1N1,plate39-A/Kentucky/80/2025_H1N1,1119,1.057,1
flu-seqneut-2026-SCH-024,A/Kentucky/80/2025_H1N1,plate39-A/Kentucky/80/2025_H1N1,2575,1.356,1
flu-seqneut-2026-SCH-024,A/Kentucky/80/2025_H1N1,plate39-A/Kentucky/80/2025_H1N1,5921,0.8939,0.8939
flu-seqneut-2026-SCH-024,A/Kentucky/80/2025_H1N1,plate39-A/Kentucky/80/2025_H1N1,1.362e+04,0.9586,0.9586
flu-seqneut-2026-SCH-024,A/Lisboa/216/2023_H3N2,plate39-A/Lisboa/216/2023_H3N2,40,0.07062,0.07062
flu-seqneut-2026-SCH-024,A/Lisboa/216/2023_H3N2,plate39-A/Lisboa/216/2023_H3N2,92,0.06178,0.06178
flu-seqneut-2026-SCH-024,A/Lisboa/216/2023_H3N2,plate39-A/Lisboa/216/2023_H3N2,212,0.2083,0.2083
flu-seqneut-2026-SCH-024,A/Lisboa/216/2023_H3N2,plate39-A/Lisboa/216/2023_H3N2,487,0.9202,0.9202
flu-seqneut-2026-SCH-024,A/Lisboa/216/2023_H3N2,plate39-A/Lisboa/216/2023_H3N2,1119,0.5854,0.5854
flu-seqneut-2026-SCH-024,A/Lisboa/216/2023_H3N2,plate39-A/Lisboa/216/2023_H3N2,2575,1.125,1
flu-seqneut-2026-SCH-024,A/Lisboa/216/2023_H3N2,plate39-A/Lisboa/216/2023_H3N2,5921,0.6759,0.6759
flu-seqneut-2026-SCH-024,A/Lisboa/216/2023_H3N2,plate39-A/Lisboa/216/2023_H3N2,1.362e+04,0.8394,0.8394
flu-seqneut-2026-SCH-024,A/Luxembourg/LNS9132577/2026_H3N2,plate39-A/Luxembourg/LNS9132577/2026_H3N2,40,0.1749,0.1749
flu-seqneut-2026-SCH-024,A/Luxembourg/LNS9132577/2026_H3N2,plate39-A/Luxembourg/LNS9132577/2026_H3N2,92,0.2728,0.2728
flu-seqneut-2026-SCH-024,A/Luxembourg/LNS9132577/2026_H3N2,plate39-A/Luxembourg/LNS9132577/2026_H3N2,212,0.8084,0.8084
flu-seqneut-2026-SCH-024,A/Luxembourg/LNS9132577/2026_H3N2,plate39-A/Luxembourg/LNS9132577/2026_H3N2,487,0.5916,0.5916
flu-seqneut-2026-SCH-024,A/Luxembourg/LNS9132577/2026_H3N2,plate39-A/Luxembourg/LNS9132577/2026_H3N2,1119,0.8897,0.8897
flu-seqneut-2026-SCH-024,A/Luxembourg/LNS9132577/2026_H3N2,plate39-A/Luxembourg/LNS9132577/2026_H3N2,2575,0.9004,0.9004
flu-seqneut-2026-SCH-024,A/Luxembourg/LNS9132577/2026_H3N2,plate39-A/Luxembourg/LNS9132577/2026_H3N2,5921,0.9688,0.9688
flu-seqneut-2026-SCH-024,A/Luxembourg/LNS9132577/2026_H3N2,plate39-A/Luxembourg/LNS9132577/2026_H3N2,1.362e+04,0.9423,0.9423
flu-seqneut-2026-SCH-024,A/Maine/25/2026_H1N1,plate39-A/Maine/25/2026_H1N1,40,0.002827,0.002827
flu-seqneut-2026-SCH-024,A/Maine/25/2026_H1N1,plate39-A/Maine/25/2026_H1N1,92,0.0135,0.0135
flu-seqneut-2026-SCH-024,A/Maine/25/2026_H1N1,plate39-A/Maine/25/2026_H1N1,212,0.2918,0.2918
flu-seqneut-2026-SCH-024,A/Maine/25/2026_H1N1,plate39-A/Maine/25/2026_H1N1,487,0.821,0.821
flu-seqneut-2026-SCH-024,A/Maine/25/2026_H1N1,plate39-A/Maine/25/2026_H1N1,1119,1.076,1
flu-seqneut-2026-SCH-024,A/Maine/25/2026_H1N1,plate39-A/Maine/25/2026_H1N1,2575,1.057,1
flu-seqneut-2026-SCH-024,A/Maine/25/2026_H1N1,plate39-A/Maine/25/2026_H1N1,5921,0.6969,0.6969
flu-seqneut-2026-SCH-024,A/Maine/25/2026_H1N1,plate39-A/Maine/25/2026_H1N1,1.362e+04,1.082,1
flu-seqneut-2026-SCH-024,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate39-A/Malaysia/IMR/SARI/2406/2025_H3N2,40,0.311,0.311
flu-seqneut-2026-SCH-024,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate39-A/Malaysia/IMR/SARI/2406/2025_H3N2,92,0.2207,0.2207
flu-seqneut-2026-SCH-024,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate39-A/Malaysia/IMR/SARI/2406/2025_H3N2,212,0.7561,0.7561
flu-seqneut-2026-SCH-024,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate39-A/Malaysia/IMR/SARI/2406/2025_H3N2,487,0.7908,0.7908
flu-seqneut-2026-SCH-024,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate39-A/Malaysia/IMR/SARI/2406/2025_H3N2,1119,0.9474,0.9474
flu-seqneut-2026-SCH-024,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate39-A/Malaysia/IMR/SARI/2406/2025_H3N2,2575,1.234,1
flu-seqneut-2026-SCH-024,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate39-A/Malaysia/IMR/SARI/2406/2025_H3N2,5921,0.5886,0.5886
flu-seqneut-2026-SCH-024,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate39-A/Malaysia/IMR/SARI/2406/2025_H3N2,1.362e+04,1.299,1
flu-seqneut-2026-SCH-024,A/Massachusetts/18/2022_H3N2,plate39-A/Massachusetts/18/2022_H3N2,40,0.02672,0.02672
flu-seqneut-2026-SCH-024,A/Massachusetts/18/2022_H3N2,plate39-A/Massachusetts/18/2022_H3N2,92,0.06809,0.06809
flu-seqneut-2026-SCH-024,A/Massachusetts/18/2022_H3N2,plate39-A/Massachusetts/18/2022_H3N2,212,0.3707,0.3707
flu-seqneut-2026-SCH-024,A/Massachusetts/18/2022_H3N2,plate39-A/Massachusetts/18/2022_H3N2,487,0.5732,0.5732
flu-seqneut-2026-SCH-024,A/Massachusetts/18/2022_H3N2,plate39-A/Massachusetts/18/2022_H3N2,1119,0.5947,0.5947
flu-seqneut-2026-SCH-024,A/Massachusetts/18/2022_H3N2,plate39-A/Massachusetts/18/2022_H3N2,2575,0.804,0.804
flu-seqneut-2026-SCH-024,A/Massachusetts/18/2022_H3N2,plate39-A/Massachusetts/18/2022_H3N2,5921,1.108,1
flu-seqneut-2026-SCH-024,A/Massachusetts/18/2022_H3N2,plate39-A/Massachusetts/18/2022_H3N2,1.362e+04,0.8146,0.8146
flu-seqneut-2026-SCH-024,A/Massachusetts/ISC-1856/2025_H3N2,plate39-A/Massachusetts/ISC-1856/2025_H3N2,40,0.3006,0.3006
flu-seqneut-2026-SCH-024,A/Massachusetts/ISC-1856/2025_H3N2,plate39-A/Massachusetts/ISC-1856/2025_H3N2,92,0.2637,0.2637
flu-seqneut-2026-SCH-024,A/Massachusetts/ISC-1856/2025_H3N2,plate39-A/Massachusetts/ISC-1856/2025_H3N2,212,0.6289,0.6289
flu-seqneut-2026-SCH-024,A/Massachusetts/ISC-1856/2025_H3N2,plate39-A/Massachusetts/ISC-1856/2025_H3N2,487,1.074,1
flu-seqneut-2026-SCH-024,A/Massachusetts/ISC-1856/2025_H3N2,plate39-A/Massachusetts/ISC-1856/2025_H3N2,1119,0.8124,0.8124
flu-seqneut-2026-SCH-024,A/Massachusetts/ISC-1856/2025_H3N2,plate39-A/Massachusetts/ISC-1856/2025_H3N2,2575,0.8479,0.8479
flu-seqneut-2026-SCH-024,A/Massachusetts/ISC-1856/2025_H3N2,plate39-A/Massachusetts/ISC-1856/2025_H3N2,5921,0.7554,0.7554
flu-seqneut-2026-SCH-024,A/Massachusetts/ISC-1856/2025_H3N2,plate39-A/Massachusetts/ISC-1856/2025_H3N2,1.362e+04,1.43,1
flu-seqneut-2026-SCH-024,A/Mauritius/26000203/2026_H1N1,plate39-A/Mauritius/26000203/2026_H1N1,40,0,0
flu-seqneut-2026-SCH-024,A/Mauritius/26000203/2026_H1N1,plate39-A/Mauritius/26000203/2026_H1N1,92,0.007165,0.007165
flu-seqneut-2026-SCH-024,A/Mauritius/26000203/2026_H1N1,plate39-A/Mauritius/26000203/2026_H1N1,212,0.2872,0.2872
flu-seqneut-2026-SCH-024,A/Mauritius/26000203/2026_H1N1,plate39-A/Mauritius/26000203/2026_H1N1,487,0.7958,0.7958
flu-seqneut-2026-SCH-024,A/Mauritius/26000203/2026_H1N1,plate39-A/Mauritius/26000203/2026_H1N1,1119,1.39,1
flu-seqneut-2026-SCH-024,A/Mauritius/26000203/2026_H1N1,plate39-A/Mauritius/26000203/2026_H1N1,2575,1.059,1
flu-seqneut-2026-SCH-024,A/Mauritius/26000203/2026_H1N1,plate39-A/Mauritius/26000203/2026_H1N1,5921,0.8473,0.8473
flu-seqneut-2026-SCH-024,A/Mauritius/26000203/2026_H1N1,plate39-A/Mauritius/26000203/2026_H1N1,1.362e+04,1.192,1
flu-seqneut-2026-SCH-024,A/Michigan/8/2026_H3N2,plate39-A/Michigan/8/2026_H3N2,40,0.2997,0.2997
flu-seqneut-2026-SCH-024,A/Michigan/8/2026_H3N2,plate39-A/Michigan/8/2026_H3N2,92,0.2802,0.2802
flu-seqneut-2026-SCH-024,A/Michigan/8/2026_H3N2,plate39-A/Michigan/8/2026_H3N2,212,0.6122,0.6122
flu-seqneut-2026-SCH-024,A/Michigan/8/2026_H3N2,plate39-A/Michigan/8/2026_H3N2,487,0.7015,0.7015
flu-seqneut-2026-SCH-024,A/Michigan/8/2026_H3N2,plate39-A/Michigan/8/2026_H3N2,1119,0.7775,0.7775
flu-seqneut-2026-SCH-024,A/Michigan/8/2026_H3N2,plate39-A/Michigan/8/2026_H3N2,2575,0.7994,0.7994
flu-seqneut-2026-SCH-024,A/Michigan/8/2026_H3N2,plate39-A/Michigan/8/2026_H3N2,5921,0.7791,0.7791
flu-seqneut-2026-SCH-024,A/Michigan/8/2026_H3N2,plate39-A/Michigan/8/2026_H3N2,1.362e+04,0.7555,0.7555
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068071276/2025_H3N2,plate39-A/Michigan/UM-10068071276/2025_H3N2,40,0.0521,0.0521
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068071276/2025_H3N2,plate39-A/Michigan/UM-10068071276/2025_H3N2,92,0.166,0.166
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068071276/2025_H3N2,plate39-A/Michigan/UM-10068071276/2025_H3N2,212,0.4795,0.4795
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068071276/2025_H3N2,plate39-A/Michigan/UM-10068071276/2025_H3N2,487,0.4645,0.4645
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068071276/2025_H3N2,plate39-A/Michigan/UM-10068071276/2025_H3N2,1119,0.8005,0.8005
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068071276/2025_H3N2,plate39-A/Michigan/UM-10068071276/2025_H3N2,2575,0.8196,0.8196
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068071276/2025_H3N2,plate39-A/Michigan/UM-10068071276/2025_H3N2,5921,0.8067,0.8067
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068071276/2025_H3N2,plate39-A/Michigan/UM-10068071276/2025_H3N2,1.362e+04,0.7154,0.7154
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068134090/2025_H3N2,plate39-A/Michigan/UM-10068134090/2025_H3N2,40,0.3246,0.3246
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068134090/2025_H3N2,plate39-A/Michigan/UM-10068134090/2025_H3N2,92,0.2061,0.2061
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068134090/2025_H3N2,plate39-A/Michigan/UM-10068134090/2025_H3N2,212,0.6397,0.6397
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068134090/2025_H3N2,plate39-A/Michigan/UM-10068134090/2025_H3N2,487,0.6502,0.6502
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068134090/2025_H3N2,plate39-A/Michigan/UM-10068134090/2025_H3N2,1119,0.8935,0.8935
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068134090/2025_H3N2,plate39-A/Michigan/UM-10068134090/2025_H3N2,2575,0.9969,0.9969
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068134090/2025_H3N2,plate39-A/Michigan/UM-10068134090/2025_H3N2,5921,0.7585,0.7585
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068134090/2025_H3N2,plate39-A/Michigan/UM-10068134090/2025_H3N2,1.362e+04,1.272,1
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068449788/2025_H3N2,plate39-A/Michigan/UM-10068449788/2025_H3N2,40,0.1424,0.1424
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068449788/2025_H3N2,plate39-A/Michigan/UM-10068449788/2025_H3N2,92,0.2749,0.2749
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068449788/2025_H3N2,plate39-A/Michigan/UM-10068449788/2025_H3N2,212,0.7309,0.7309
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068449788/2025_H3N2,plate39-A/Michigan/UM-10068449788/2025_H3N2,487,0.7536,0.7536
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068449788/2025_H3N2,plate39-A/Michigan/UM-10068449788/2025_H3N2,1119,1.124,1
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068449788/2025_H3N2,plate39-A/Michigan/UM-10068449788/2025_H3N2,2575,1.222,1
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068449788/2025_H3N2,plate39-A/Michigan/UM-10068449788/2025_H3N2,5921,0.5878,0.5878
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068449788/2025_H3N2,plate39-A/Michigan/UM-10068449788/2025_H3N2,1.362e+04,0.7616,0.7616
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068456988/2025_H3N2,plate39-A/Michigan/UM-10068456988/2025_H3N2,40,0.4442,0.4442
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068456988/2025_H3N2,plate39-A/Michigan/UM-10068456988/2025_H3N2,92,0.4561,0.4561
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068456988/2025_H3N2,plate39-A/Michigan/UM-10068456988/2025_H3N2,212,0.6045,0.6045
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068456988/2025_H3N2,plate39-A/Michigan/UM-10068456988/2025_H3N2,487,0.846,0.846
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068456988/2025_H3N2,plate39-A/Michigan/UM-10068456988/2025_H3N2,1119,0.9472,0.9472
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068456988/2025_H3N2,plate39-A/Michigan/UM-10068456988/2025_H3N2,2575,0.8452,0.8452
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068456988/2025_H3N2,plate39-A/Michigan/UM-10068456988/2025_H3N2,5921,0.7239,0.7239
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068456988/2025_H3N2,plate39-A/Michigan/UM-10068456988/2025_H3N2,1.362e+04,1.08,1
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068747355/2026_H3N2,plate39-A/Michigan/UM-10068747355/2026_H3N2,40,0.3763,0.3763
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068747355/2026_H3N2,plate39-A/Michigan/UM-10068747355/2026_H3N2,92,0.2862,0.2862
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068747355/2026_H3N2,plate39-A/Michigan/UM-10068747355/2026_H3N2,212,0.5992,0.5992
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068747355/2026_H3N2,plate39-A/Michigan/UM-10068747355/2026_H3N2,487,1.022,1
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068747355/2026_H3N2,plate39-A/Michigan/UM-10068747355/2026_H3N2,1119,0.7511,0.7511
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068747355/2026_H3N2,plate39-A/Michigan/UM-10068747355/2026_H3N2,2575,0.982,0.982
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068747355/2026_H3N2,plate39-A/Michigan/UM-10068747355/2026_H3N2,5921,0.5902,0.5902
flu-seqneut-2026-SCH-024,A/Michigan/UM-10068747355/2026_H3N2,plate39-A/Michigan/UM-10068747355/2026_H3N2,1.362e+04,0.9466,0.9466
flu-seqneut-2026-SCH-024,A/MinasGerais/410/2026_H1N1,plate39-A/MinasGerais/410/2026_H1N1,40,0.002034,0.002034
flu-seqneut-2026-SCH-024,A/MinasGerais/410/2026_H1N1,plate39-A/MinasGerais/410/2026_H1N1,92,0.003135,0.003135
flu-seqneut-2026-SCH-024,A/MinasGerais/410/2026_H1N1,plate39-A/MinasGerais/410/2026_H1N1,212,0.1489,0.1489
flu-seqneut-2026-SCH-024,A/MinasGerais/410/2026_H1N1,plate39-A/MinasGerais/410/2026_H1N1,487,0.7264,0.7264
flu-seqneut-2026-SCH-024,A/MinasGerais/410/2026_H1N1,plate39-A/MinasGerais/410/2026_H1N1,1119,0.9125,0.9125
flu-seqneut-2026-SCH-024,A/MinasGerais/410/2026_H1N1,plate39-A/MinasGerais/410/2026_H1N1,2575,1.091,1
flu-seqneut-2026-SCH-024,A/MinasGerais/410/2026_H1N1,plate39-A/MinasGerais/410/2026_H1N1,5921,0.8342,0.8342
flu-seqneut-2026-SCH-024,A/MinasGerais/410/2026_H1N1,plate39-A/MinasGerais/410/2026_H1N1,1.362e+04,1.098,1
flu-seqneut-2026-SCH-024,A/MinasGerais/671/2026_H1N1,plate39-A/MinasGerais/671/2026_H1N1,40,0.004397,0.004397
flu-seqneut-2026-SCH-024,A/MinasGerais/671/2026_H1N1,plate39-A/MinasGerais/671/2026_H1N1,92,0.01772,0.01772
flu-seqneut-2026-SCH-024,A/MinasGerais/671/2026_H1N1,plate39-A/MinasGerais/671/2026_H1N1,212,0.3339,0.3339
flu-seqneut-2026-SCH-024,A/MinasGerais/671/2026_H1N1,plate39-A/MinasGerais/671/2026_H1N1,487,0.7153,0.7153
flu-seqneut-2026-SCH-024,A/MinasGerais/671/2026_H1N1,plate39-A/MinasGerais/671/2026_H1N1,1119,0.9604,0.9604
