serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-VIDRL-006_post-vax,A/Mississippi/20/2026_H1N1,plate24-A/Mississippi/20/2026_H1N1,487,0.02728,0.02728
flu-seqneut-2026-VIDRL-006_post-vax,A/Mississippi/20/2026_H1N1,plate24-A/Mississippi/20/2026_H1N1,1119,0.107,0.107
flu-seqneut-2026-VIDRL-006_post-vax,A/Mississippi/20/2026_H1N1,plate24-A/Mississippi/20/2026_H1N1,2575,0.3699,0.3699
flu-seqneut-2026-VIDRL-006_post-vax,A/Mississippi/20/2026_H1N1,plate24-A/Mississippi/20/2026_H1N1,5921,1.055,1
flu-seqneut-2026-VIDRL-006_post-vax,A/Mississippi/20/2026_H1N1,plate24-A/Mississippi/20/2026_H1N1,1.362e+04,0.6689,0.6689
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_cell_H1N1,plate24-A/Missouri/11/2025_cell_H1N1,40,0,0
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_cell_H1N1,plate24-A/Missouri/11/2025_cell_H1N1,92,0.004857,0.004857
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_cell_H1N1,plate24-A/Missouri/11/2025_cell_H1N1,212,0.00577,0.00577
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_cell_H1N1,plate24-A/Missouri/11/2025_cell_H1N1,487,0.04068,0.04068
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_cell_H1N1,plate24-A/Missouri/11/2025_cell_H1N1,1119,0.1082,0.1082
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_cell_H1N1,plate24-A/Missouri/11/2025_cell_H1N1,2575,0.3574,0.3574
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_cell_H1N1,plate24-A/Missouri/11/2025_cell_H1N1,5921,0.9393,0.9393
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_cell_H1N1,plate24-A/Missouri/11/2025_cell_H1N1,1.362e+04,1.746,1
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_egg_H1N1,plate24-A/Missouri/11/2025_egg_H1N1,40,0,0
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_egg_H1N1,plate24-A/Missouri/11/2025_egg_H1N1,92,0,0
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_egg_H1N1,plate24-A/Missouri/11/2025_egg_H1N1,212,0.004927,0.004927
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_egg_H1N1,plate24-A/Missouri/11/2025_egg_H1N1,487,0.002345,0.002345
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_egg_H1N1,plate24-A/Missouri/11/2025_egg_H1N1,1119,0.002965,0.002965
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_egg_H1N1,plate24-A/Missouri/11/2025_egg_H1N1,2575,0.009676,0.009676
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_egg_H1N1,plate24-A/Missouri/11/2025_egg_H1N1,5921,0.05218,0.05218
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/11/2025_egg_H1N1,plate24-A/Missouri/11/2025_egg_H1N1,1.362e+04,0.2447,0.2447
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate24-A/Missouri/NIRC-AV-1003/2025_H3N2,40,0.006661,0.006661
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate24-A/Missouri/NIRC-AV-1003/2025_H3N2,92,9.255e-05,9.255e-05
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate24-A/Missouri/NIRC-AV-1003/2025_H3N2,212,0.01306,0.01306
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate24-A/Missouri/NIRC-AV-1003/2025_H3N2,487,0.0027,0.0027
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate24-A/Missouri/NIRC-AV-1003/2025_H3N2,1119,0.07454,0.07454
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate24-A/Missouri/NIRC-AV-1003/2025_H3N2,2575,0.396,0.396
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate24-A/Missouri/NIRC-AV-1003/2025_H3N2,5921,0.6068,0.6068
flu-seqneut-2026-VIDRL-006_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate24-A/Missouri/NIRC-AV-1003/2025_H3N2,1.362e+04,0.7507,0.7507
flu-seqneut-2026-VIDRL-006_post-vax,A/Montana/51/2025_H3N2,plate24-A/Montana/51/2025_H3N2,40,0,0
flu-seqneut-2026-VIDRL-006_post-vax,A/Montana/51/2025_H3N2,plate24-A/Montana/51/2025_H3N2,92,0.003046,0.003046
flu-seqneut-2026-VIDRL-006_post-vax,A/Montana/51/2025_H3N2,plate24-A/Montana/51/2025_H3N2,212,0.003054,0.003054
flu-seqneut-2026-VIDRL-006_post-vax,A/Montana/51/2025_H3N2,plate24-A/Montana/51/2025_H3N2,487,0.005262,0.005262
flu-seqneut-2026-VIDRL-006_post-vax,A/Montana/51/2025_H3N2,plate24-A/Montana/51/2025_H3N2,1119,0.06454,0.06454
flu-seqneut-2026-VIDRL-006_post-vax,A/Montana/51/2025_H3N2,plate24-A/Montana/51/2025_H3N2,2575,0.3452,0.3452
flu-seqneut-2026-VIDRL-006_post-vax,A/Montana/51/2025_H3N2,plate24-A/Montana/51/2025_H3N2,5921,0.5404,0.5404
flu-seqneut-2026-VIDRL-006_post-vax,A/Montana/51/2025_H3N2,plate24-A/Montana/51/2025_H3N2,1.362e+04,0.9604,0.9604
flu-seqneut-2026-VIDRL-006_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate24-A/NakhonPhanom/P495/2026_H3N2,40,0.0001646,0.0001646
flu-seqneut-2026-VIDRL-006_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate24-A/NakhonPhanom/P495/2026_H3N2,92,0.0007411,0.0007411
flu-seqneut-2026-VIDRL-006_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate24-A/NakhonPhanom/P495/2026_H3N2,212,0.03208,0.03208
flu-seqneut-2026-VIDRL-006_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate24-A/NakhonPhanom/P495/2026_H3N2,487,0.03844,0.03844
flu-seqneut-2026-VIDRL-006_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate24-A/NakhonPhanom/P495/2026_H3N2,1119,0.2498,0.2498
flu-seqneut-2026-VIDRL-006_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate24-A/NakhonPhanom/P495/2026_H3N2,2575,0.614,0.614
flu-seqneut-2026-VIDRL-006_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate24-A/NakhonPhanom/P495/2026_H3N2,5921,1.102,1
flu-seqneut-2026-VIDRL-006_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate24-A/NakhonPhanom/P495/2026_H3N2,1.362e+04,0.9851,0.9851
flu-seqneut-2026-VIDRL-006_post-vax,A/Navarra/260009/2025_H3N2,plate24-A/Navarra/260009/2025_H3N2,40,0,0
flu-seqneut-2026-VIDRL-006_post-vax,A/Navarra/260009/2025_H3N2,plate24-A/Navarra/260009/2025_H3N2,92,0.0001027,0.0001027
flu-seqneut-2026-VIDRL-006_post-vax,A/Navarra/260009/2025_H3N2,plate24-A/Navarra/260009/2025_H3N2,212,0,0
flu-seqneut-2026-VIDRL-006_post-vax,A/Navarra/260009/2025_H3N2,plate24-A/Navarra/260009/2025_H3N2,487,0.01641,0.01641
flu-seqneut-2026-VIDRL-006_post-vax,A/Navarra/260009/2025_H3N2,plate24-A/Navarra/260009/2025_H3N2,1119,0.2542,0.2542
flu-seqneut-2026-VIDRL-006_post-vax,A/Navarra/260009/2025_H3N2,plate24-A/Navarra/260009/2025_H3N2,2575,0.3139,0.3139
flu-seqneut-2026-VIDRL-006_post-vax,A/Navarra/260009/2025_H3N2,plate24-A/Navarra/260009/2025_H3N2,5921,0.3596,0.3596
flu-seqneut-2026-VIDRL-006_post-vax,A/Navarra/260009/2025_H3N2,plate24-A/Navarra/260009/2025_H3N2,1.362e+04,0.8111,0.8111
flu-seqneut-2026-VIDRL-006_post-vax,A/Nebraska/34/2026_H1N1,plate24-A/Nebraska/34/2026_H1N1,40,0.003865,0.003865
flu-seqneut-2026-VIDRL-006_post-vax,A/Nebraska/34/2026_H1N1,plate24-A/Nebraska/34/2026_H1N1,92,0.006404,0.006404
flu-seqneut-2026-VIDRL-006_post-vax,A/Nebraska/34/2026_H1N1,plate24-A/Nebraska/34/2026_H1N1,212,0.02594,0.02594
flu-seqneut-2026-VIDRL-006_post-vax,A/Nebraska/34/2026_H1N1,plate24-A/Nebraska/34/2026_H1N1,487,0.03122,0.03122
flu-seqneut-2026-VIDRL-006_post-vax,A/Nebraska/34/2026_H1N1,plate24-A/Nebraska/34/2026_H1N1,1119,0.04555,0.04555
flu-seqneut-2026-VIDRL-006_post-vax,A/Nebraska/34/2026_H1N1,plate24-A/Nebraska/34/2026_H1N1,2575,0.5046,0.5046
flu-seqneut-2026-VIDRL-006_post-vax,A/Nebraska/34/2026_H1N1,plate24-A/Nebraska/34/2026_H1N1,5921,0.441,0.441
flu-seqneut-2026-VIDRL-006_post-vax,A/Nebraska/34/2026_H1N1,plate24-A/Nebraska/34/2026_H1N1,1.362e+04,0.9133,0.9133
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/10008/2026_H1N1,plate24-A/Netherlands/10008/2026_H1N1,40,0,0
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/10008/2026_H1N1,plate24-A/Netherlands/10008/2026_H1N1,92,0.01723,0.01723
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/10008/2026_H1N1,plate24-A/Netherlands/10008/2026_H1N1,212,0.0004024,0.0004024
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/10008/2026_H1N1,plate24-A/Netherlands/10008/2026_H1N1,487,0.04241,0.04241
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/10008/2026_H1N1,plate24-A/Netherlands/10008/2026_H1N1,1119,0.1254,0.1254
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/10008/2026_H1N1,plate24-A/Netherlands/10008/2026_H1N1,2575,0.3952,0.3952
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/10008/2026_H1N1,plate24-A/Netherlands/10008/2026_H1N1,5921,0.8553,0.8553
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/10008/2026_H1N1,plate24-A/Netherlands/10008/2026_H1N1,1.362e+04,0.7403,0.7403
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/2398/2025_H1N1,plate24-A/Netherlands/2398/2025_H1N1,40,0.001255,0.001255
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/2398/2025_H1N1,plate24-A/Netherlands/2398/2025_H1N1,92,0.0003138,0.0003138
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/2398/2025_H1N1,plate24-A/Netherlands/2398/2025_H1N1,212,0.004331,0.004331
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/2398/2025_H1N1,plate24-A/Netherlands/2398/2025_H1N1,487,0.03716,0.03716
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/2398/2025_H1N1,plate24-A/Netherlands/2398/2025_H1N1,1119,0.1837,0.1837
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/2398/2025_H1N1,plate24-A/Netherlands/2398/2025_H1N1,2575,0.545,0.545
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/2398/2025_H1N1,plate24-A/Netherlands/2398/2025_H1N1,5921,0.5987,0.5987
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/2398/2025_H1N1,plate24-A/Netherlands/2398/2025_H1N1,1.362e+04,0.8547,0.8547
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/543/2026_H1N1,plate24-A/Netherlands/543/2026_H1N1,40,0.006903,0.006903
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/543/2026_H1N1,plate24-A/Netherlands/543/2026_H1N1,92,0.0003523,0.0003523
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/543/2026_H1N1,plate24-A/Netherlands/543/2026_H1N1,212,0.004322,0.004322
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/543/2026_H1N1,plate24-A/Netherlands/543/2026_H1N1,487,0.02124,0.02124
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/543/2026_H1N1,plate24-A/Netherlands/543/2026_H1N1,1119,0.09938,0.09938
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/543/2026_H1N1,plate24-A/Netherlands/543/2026_H1N1,2575,0.5768,0.5768
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/543/2026_H1N1,plate24-A/Netherlands/543/2026_H1N1,5921,0.7642,0.7642
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/543/2026_H1N1,plate24-A/Netherlands/543/2026_H1N1,1.362e+04,0.6789,0.6789
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/864/2026_H1N1,plate24-A/Netherlands/864/2026_H1N1,40,0.001957,0.001957
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/864/2026_H1N1,plate24-A/Netherlands/864/2026_H1N1,92,0.01295,0.01295
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/864/2026_H1N1,plate24-A/Netherlands/864/2026_H1N1,212,0,0
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/864/2026_H1N1,plate24-A/Netherlands/864/2026_H1N1,487,0.008891,0.008891
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/864/2026_H1N1,plate24-A/Netherlands/864/2026_H1N1,1119,0.1621,0.1621
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/864/2026_H1N1,plate24-A/Netherlands/864/2026_H1N1,2575,0.4274,0.4274
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/864/2026_H1N1,plate24-A/Netherlands/864/2026_H1N1,5921,0.567,0.567
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/864/2026_H1N1,plate24-A/Netherlands/864/2026_H1N1,1.362e+04,0.9396,0.9396
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/888/2026_H3N2,plate24-A/Netherlands/888/2026_H3N2,40,6.682e-05,6.682e-05
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/888/2026_H3N2,plate24-A/Netherlands/888/2026_H3N2,92,0.003777,0.003777
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/888/2026_H3N2,plate24-A/Netherlands/888/2026_H3N2,212,0.02742,0.02742
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/888/2026_H3N2,plate24-A/Netherlands/888/2026_H3N2,487,0.02549,0.02549
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/888/2026_H3N2,plate24-A/Netherlands/888/2026_H3N2,1119,0.2182,0.2182
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/888/2026_H3N2,plate24-A/Netherlands/888/2026_H3N2,2575,0.471,0.471
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/888/2026_H3N2,plate24-A/Netherlands/888/2026_H3N2,5921,0.6534,0.6534
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/888/2026_H3N2,plate24-A/Netherlands/888/2026_H3N2,1.362e+04,0.8911,0.8911
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/968/2026_H3N2,plate24-A/Netherlands/968/2026_H3N2,40,0.003813,0.003813
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/968/2026_H3N2,plate24-A/Netherlands/968/2026_H3N2,92,8.67e-05,8.67e-05
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/968/2026_H3N2,plate24-A/Netherlands/968/2026_H3N2,212,0.03603,0.03603
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/968/2026_H3N2,plate24-A/Netherlands/968/2026_H3N2,487,0.07709,0.07709
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/968/2026_H3N2,plate24-A/Netherlands/968/2026_H3N2,1119,0.1748,0.1748
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/968/2026_H3N2,plate24-A/Netherlands/968/2026_H3N2,2575,0.4673,0.4673
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/968/2026_H3N2,plate24-A/Netherlands/968/2026_H3N2,5921,0.5303,0.5303
flu-seqneut-2026-VIDRL-006_post-vax,A/Netherlands/968/2026_H3N2,plate24-A/Netherlands/968/2026_H3N2,1.362e+04,0.5321,0.5321
flu-seqneut-2026-VIDRL-006_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate24-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,40,0.002921,0.002921
flu-seqneut-2026-VIDRL-006_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate24-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,92,0.004065,0.004065
flu-seqneut-2026-VIDRL-006_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate24-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,212,0.004578,0.004578
flu-seqneut-2026-VIDRL-006_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate24-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,487,0.01147,0.01147
flu-seqneut-2026-VIDRL-006_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate24-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,1119,0.1285,0.1285
flu-seqneut-2026-VIDRL-006_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate24-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,2575,0.4631,0.4631
flu-seqneut-2026-VIDRL-006_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate24-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,5921,0.6877,0.6877
flu-seqneut-2026-VIDRL-006_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate24-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,1.362e+04,0.7903,0.7903
flu-seqneut-2026-VIDRL-006_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate24-A/NewYork/NIRC-IS-1086/2026_H3N2,40,0,0
flu-seqneut-2026-VIDRL-006_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate24-A/NewYork/NIRC-IS-1086/2026_H3N2,92,0.001794,0.001794
flu-seqneut-2026-VIDRL-006_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate24-A/NewYork/NIRC-IS-1086/2026_H3N2,212,0.005262,0.005262
flu-seqneut-2026-VIDRL-006_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate24-A/NewYork/NIRC-IS-1086/2026_H3N2,487,0.09729,0.09729
flu-seqneut-2026-VIDRL-006_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate24-A/NewYork/NIRC-IS-1086/2026_H3N2,1119,0.199,0.199
flu-seqneut-2026-VIDRL-006_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate24-A/NewYork/NIRC-IS-1086/2026_H3N2,2575,0.8457,0.8457
flu-seqneut-2026-VIDRL-006_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate24-A/NewYork/NIRC-IS-1086/2026_H3N2,5921,0.5362,0.5362
flu-seqneut-2026-VIDRL-006_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate24-A/NewYork/NIRC-IS-1086/2026_H3N2,1.362e+04,0.6945,0.6945
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/54/2026_H3N2,plate24-A/NordrheinWestfalen/54/2026_H3N2,40,0,0
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/54/2026_H3N2,plate24-A/NordrheinWestfalen/54/2026_H3N2,92,0.0001833,0.0001833
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/54/2026_H3N2,plate24-A/NordrheinWestfalen/54/2026_H3N2,212,0.02877,0.02877
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/54/2026_H3N2,plate24-A/NordrheinWestfalen/54/2026_H3N2,487,0.07708,0.07708
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/54/2026_H3N2,plate24-A/NordrheinWestfalen/54/2026_H3N2,1119,0.4078,0.4078
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/54/2026_H3N2,plate24-A/NordrheinWestfalen/54/2026_H3N2,2575,0.4123,0.4123
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/54/2026_H3N2,plate24-A/NordrheinWestfalen/54/2026_H3N2,5921,1.877,1
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/54/2026_H3N2,plate24-A/NordrheinWestfalen/54/2026_H3N2,1.362e+04,0.6587,0.6587
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/96/2026_H1N1,plate24-A/NordrheinWestfalen/96/2026_H1N1,40,0.0003949,0.0003949
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/96/2026_H1N1,plate24-A/NordrheinWestfalen/96/2026_H1N1,92,0.0004939,0.0004939
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/96/2026_H1N1,plate24-A/NordrheinWestfalen/96/2026_H1N1,212,0.005301,0.005301
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/96/2026_H1N1,plate24-A/NordrheinWestfalen/96/2026_H1N1,487,0.05434,0.05434
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/96/2026_H1N1,plate24-A/NordrheinWestfalen/96/2026_H1N1,1119,0.1392,0.1392
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/96/2026_H1N1,plate24-A/NordrheinWestfalen/96/2026_H1N1,2575,0.6066,0.6066
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/96/2026_H1N1,plate24-A/NordrheinWestfalen/96/2026_H1N1,5921,0.7776,0.7776
flu-seqneut-2026-VIDRL-006_post-vax,A/NordrheinWestfalen/96/2026_H1N1,plate24-A/NordrheinWestfalen/96/2026_H1N1,1.362e+04,0.7917,0.7917
flu-seqneut-2026-VIDRL-006_post-vax,A/Norway/9556/2025_H1N1,plate24-A/Norway/9556/2025_H1N1,40,0.008609,0.008609
flu-seqneut-2026-VIDRL-006_post-vax,A/Norway/9556/2025_H1N1,plate24-A/Norway/9556/2025_H1N1,92,0.003499,0.003499
flu-seqneut-2026-VIDRL-006_post-vax,A/Norway/9556/2025_H1N1,plate24-A/Norway/9556/2025_H1N1,212,0,0
flu-seqneut-2026-VIDRL-006_post-vax,A/Norway/9556/2025_H1N1,plate24-A/Norway/9556/2025_H1N1,487,0.07553,0.07553
flu-seqneut-2026-VIDRL-006_post-vax,A/Norway/9556/2025_H1N1,plate24-A/Norway/9556/2025_H1N1,1119,0.2339,0.2339
flu-seqneut-2026-VIDRL-006_post-vax,A/Norway/9556/2025_H1N1,plate24-A/Norway/9556/2025_H1N1,2575,0.6936,0.6936
flu-seqneut-2026-VIDRL-006_post-vax,A/Norway/9556/2025_H1N1,plate24-A/Norway/9556/2025_H1N1,5921,1.133,1
flu-seqneut-2026-VIDRL-006_post-vax,A/Norway/9556/2025_H1N1,plate24-A/Norway/9556/2025_H1N1,1.362e+04,0.823,0.823
flu-seqneut-2026-VIDRL-006_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate24-A/NovaScotia/25-365-06099/2025_H3N2,40,0.003067,0.003067
flu-seqneut-2026-VIDRL-006_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate24-A/NovaScotia/25-365-06099/2025_H3N2,92,0.0001461,0.0001461
flu-seqneut-2026-VIDRL-006_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate24-A/NovaScotia/25-365-06099/2025_H3N2,212,0.000224,0.000224
flu-seqneut-2026-VIDRL-006_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate24-A/NovaScotia/25-365-06099/2025_H3N2,487,0.003856,0.003856
flu-seqneut-2026-VIDRL-006_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate24-A/NovaScotia/25-365-06099/2025_H3N2,1119,0.2218,0.2218
flu-seqneut-2026-VIDRL-006_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate24-A/NovaScotia/25-365-06099/2025_H3N2,2575,0.4713,0.4713
flu-seqneut-2026-VIDRL-006_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate24-A/NovaScotia/25-365-06099/2025_H3N2,5921,0.6608,0.6608
flu-seqneut-2026-VIDRL-006_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate24-A/NovaScotia/25-365-06099/2025_H3N2,1.362e+04,1.332,1
flu-seqneut-2026-VIDRL-006_post-vax,A/Ohio/259/2024_H1N1,plate24-A/Ohio/259/2024_H1N1,40,0,0
flu-seqneut-2026-VIDRL-006_post-vax,A/Ohio/259/2024_H1N1,plate24-A/Ohio/259/2024_H1N1,92,0.003439,0.003439
flu-seqneut-2026-VIDRL-006_post-vax,A/Ohio/259/2024_H1N1,plate24-A/Ohio/259/2024_H1N1,212,0.0569,0.0569
flu-seqneut-2026-VIDRL-006_post-vax,A/Ohio/259/2024_H1N1,plate24-A/Ohio/259/2024_H1N1,487,0.02186,0.02186
flu-seqneut-2026-VIDRL-006_post-vax,A/Ohio/259/2024_H1N1,plate24-A/Ohio/259/2024_H1N1,1119,0.2811,0.2811
flu-seqneut-2026-VIDRL-006_post-vax,A/Ohio/259/2024_H1N1,plate24-A/Ohio/259/2024_H1N1,2575,0.7856,0.7856
flu-seqneut-2026-VIDRL-006_post-vax,A/Ohio/259/2024_H1N1,plate24-A/Ohio/259/2024_H1N1,5921,1.095,1
flu-seqneut-2026-VIDRL-006_post-vax,A/Ohio/259/2024_H1N1,plate24-A/Ohio/259/2024_H1N1,1.362e+04,0.8561,0.8561
flu-seqneut-2026-VIDRL-006_post-vax,A/Ontario/PHL202550193/2025_H3N2,plate24-A/Ontario/PHL202550193/2025_H3N2,40,0,0
flu-seqneut-2026-VIDRL-006_post-vax,A/Ontario/PHL202550193/2025_H3N2,plate24-A/Ontario/PHL202550193/2025_H3N2,92,0,0
flu-seqneut-2026-VIDRL-006_post-vax,A/Ontario/PHL202550193/2025_H3N2,plate24-A/Ontario/PHL202550193/2025_H3N2,212,0.01705,0.01705
flu-seqneut-2026-VIDRL-006_post-vax,A/Ontario/PHL202550193/2025_H3N2,plate24-A/Ontario/PHL202550193/2025_H3N2,487,0.08996,0.08996
flu-seqneut-2026-VIDRL-006_post-vax,A/Ontario/PHL202550193/2025_H3N2,plate24-A/Ontario/PHL202550193/2025_H3N2,1119,0.118,0.118
