serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-UWMC-018,A/StPetersburg/RII-25-2506S/2026_H3N2,plate6-A/StPetersburg/RII-25-2506S/2026_H3N2,5921,0.669,0.669
flu-seqneut-2026-UWMC-018,A/StPetersburg/RII-25-2506S/2026_H3N2,plate6-A/StPetersburg/RII-25-2506S/2026_H3N2,1.362e+04,0.7729,0.7729
flu-seqneut-2026-UWMC-018,A/StPetersburg/RII-25-2600S/2026_H3N2,plate6-A/StPetersburg/RII-25-2600S/2026_H3N2,40,0.007376,0.007376
flu-seqneut-2026-UWMC-018,A/StPetersburg/RII-25-2600S/2026_H3N2,plate6-A/StPetersburg/RII-25-2600S/2026_H3N2,92,0.02287,0.02287
flu-seqneut-2026-UWMC-018,A/StPetersburg/RII-25-2600S/2026_H3N2,plate6-A/StPetersburg/RII-25-2600S/2026_H3N2,212,0.31,0.31
flu-seqneut-2026-UWMC-018,A/StPetersburg/RII-25-2600S/2026_H3N2,plate6-A/StPetersburg/RII-25-2600S/2026_H3N2,487,0.2104,0.2104
flu-seqneut-2026-UWMC-018,A/StPetersburg/RII-25-2600S/2026_H3N2,plate6-A/StPetersburg/RII-25-2600S/2026_H3N2,1119,0.2988,0.2988
flu-seqneut-2026-UWMC-018,A/StPetersburg/RII-25-2600S/2026_H3N2,plate6-A/StPetersburg/RII-25-2600S/2026_H3N2,2575,0.9346,0.9346
flu-seqneut-2026-UWMC-018,A/StPetersburg/RII-25-2600S/2026_H3N2,plate6-A/StPetersburg/RII-25-2600S/2026_H3N2,5921,0.6863,0.6863
flu-seqneut-2026-UWMC-018,A/StPetersburg/RII-25-2600S/2026_H3N2,plate6-A/StPetersburg/RII-25-2600S/2026_H3N2,1.362e+04,0.7568,0.7568
flu-seqneut-2026-UWMC-018,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate6-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,40,0,0
flu-seqneut-2026-UWMC-018,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate6-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,92,0.02499,0.02499
flu-seqneut-2026-UWMC-018,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate6-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,212,0.3535,0.3535
flu-seqneut-2026-UWMC-018,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate6-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,487,0.4876,0.4876
flu-seqneut-2026-UWMC-018,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate6-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,1119,0.3941,0.3941
flu-seqneut-2026-UWMC-018,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate6-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,2575,1.026,1
flu-seqneut-2026-UWMC-018,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate6-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,5921,0.7492,0.7492
flu-seqneut-2026-UWMC-018,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate6-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,1.362e+04,0.8508,0.8508
flu-seqneut-2026-UWMC-018,A/Sydney/1359/2024_H3N2,plate6-A/Sydney/1359/2024_H3N2,40,0.006917,0.006917
flu-seqneut-2026-UWMC-018,A/Sydney/1359/2024_H3N2,plate6-A/Sydney/1359/2024_H3N2,92,0.01945,0.01945
flu-seqneut-2026-UWMC-018,A/Sydney/1359/2024_H3N2,plate6-A/Sydney/1359/2024_H3N2,212,0.2405,0.2405
flu-seqneut-2026-UWMC-018,A/Sydney/1359/2024_H3N2,plate6-A/Sydney/1359/2024_H3N2,487,0.3275,0.3275
flu-seqneut-2026-UWMC-018,A/Sydney/1359/2024_H3N2,plate6-A/Sydney/1359/2024_H3N2,1119,0.2552,0.2552
flu-seqneut-2026-UWMC-018,A/Sydney/1359/2024_H3N2,plate6-A/Sydney/1359/2024_H3N2,2575,0.9192,0.9192
flu-seqneut-2026-UWMC-018,A/Sydney/1359/2024_H3N2,plate6-A/Sydney/1359/2024_H3N2,5921,0.5449,0.5449
flu-seqneut-2026-UWMC-018,A/Sydney/1359/2024_H3N2,plate6-A/Sydney/1359/2024_H3N2,1.362e+04,0.9375,0.9375
flu-seqneut-2026-UWMC-018,A/Sydney/50/2026_H1N1,plate6-A/Sydney/50/2026_H1N1,40,0.001181,0.001181
flu-seqneut-2026-UWMC-018,A/Sydney/50/2026_H1N1,plate6-A/Sydney/50/2026_H1N1,92,0.002308,0.002308
flu-seqneut-2026-UWMC-018,A/Sydney/50/2026_H1N1,plate6-A/Sydney/50/2026_H1N1,212,0.02896,0.02896
flu-seqneut-2026-UWMC-018,A/Sydney/50/2026_H1N1,plate6-A/Sydney/50/2026_H1N1,487,0.005405,0.005405
flu-seqneut-2026-UWMC-018,A/Sydney/50/2026_H1N1,plate6-A/Sydney/50/2026_H1N1,1119,0.1252,0.1252
flu-seqneut-2026-UWMC-018,A/Sydney/50/2026_H1N1,plate6-A/Sydney/50/2026_H1N1,2575,0.4713,0.4713
flu-seqneut-2026-UWMC-018,A/Sydney/50/2026_H1N1,plate6-A/Sydney/50/2026_H1N1,5921,0.5118,0.5118
flu-seqneut-2026-UWMC-018,A/Sydney/50/2026_H1N1,plate6-A/Sydney/50/2026_H1N1,1.362e+04,0.7094,0.7094
flu-seqneut-2026-UWMC-018,A/Texas/29/2026_H1N1,plate6-A/Texas/29/2026_H1N1,40,0.00066,0.00066
flu-seqneut-2026-UWMC-018,A/Texas/29/2026_H1N1,plate6-A/Texas/29/2026_H1N1,92,0.0002206,0.0002206
flu-seqneut-2026-UWMC-018,A/Texas/29/2026_H1N1,plate6-A/Texas/29/2026_H1N1,212,0.00109,0.00109
flu-seqneut-2026-UWMC-018,A/Texas/29/2026_H1N1,plate6-A/Texas/29/2026_H1N1,487,0,0
flu-seqneut-2026-UWMC-018,A/Texas/29/2026_H1N1,plate6-A/Texas/29/2026_H1N1,1119,0.0505,0.0505
flu-seqneut-2026-UWMC-018,A/Texas/29/2026_H1N1,plate6-A/Texas/29/2026_H1N1,2575,0.5477,0.5477
flu-seqneut-2026-UWMC-018,A/Texas/29/2026_H1N1,plate6-A/Texas/29/2026_H1N1,5921,0.5863,0.5863
flu-seqneut-2026-UWMC-018,A/Texas/29/2026_H1N1,plate6-A/Texas/29/2026_H1N1,1.362e+04,0.8266,0.8266
flu-seqneut-2026-UWMC-018,A/Thailand/8/2022_H3N2,plate6-A/Thailand/8/2022_H3N2,40,0,0
flu-seqneut-2026-UWMC-018,A/Thailand/8/2022_H3N2,plate6-A/Thailand/8/2022_H3N2,92,0,0
flu-seqneut-2026-UWMC-018,A/Thailand/8/2022_H3N2,plate6-A/Thailand/8/2022_H3N2,212,0.002253,0.002253
flu-seqneut-2026-UWMC-018,A/Thailand/8/2022_H3N2,plate6-A/Thailand/8/2022_H3N2,487,0.01796,0.01796
flu-seqneut-2026-UWMC-018,A/Thailand/8/2022_H3N2,plate6-A/Thailand/8/2022_H3N2,1119,0.03663,0.03663
flu-seqneut-2026-UWMC-018,A/Thailand/8/2022_H3N2,plate6-A/Thailand/8/2022_H3N2,2575,0.686,0.686
flu-seqneut-2026-UWMC-018,A/Thailand/8/2022_H3N2,plate6-A/Thailand/8/2022_H3N2,5921,0.321,0.321
flu-seqneut-2026-UWMC-018,A/Thailand/8/2022_H3N2,plate6-A/Thailand/8/2022_H3N2,1.362e+04,1.063,1
flu-seqneut-2026-UWMC-018,A/Thuringen/16/2026_H3N2,plate6-A/Thuringen/16/2026_H3N2,40,0.03439,0.03439
flu-seqneut-2026-UWMC-018,A/Thuringen/16/2026_H3N2,plate6-A/Thuringen/16/2026_H3N2,92,0.06119,0.06119
flu-seqneut-2026-UWMC-018,A/Thuringen/16/2026_H3N2,plate6-A/Thuringen/16/2026_H3N2,212,0.3056,0.3056
flu-seqneut-2026-UWMC-018,A/Thuringen/16/2026_H3N2,plate6-A/Thuringen/16/2026_H3N2,487,0.2936,0.2936
flu-seqneut-2026-UWMC-018,A/Thuringen/16/2026_H3N2,plate6-A/Thuringen/16/2026_H3N2,1119,0.1969,0.1969
flu-seqneut-2026-UWMC-018,A/Thuringen/16/2026_H3N2,plate6-A/Thuringen/16/2026_H3N2,2575,0.7921,0.7921
flu-seqneut-2026-UWMC-018,A/Thuringen/16/2026_H3N2,plate6-A/Thuringen/16/2026_H3N2,5921,0.6081,0.6081
flu-seqneut-2026-UWMC-018,A/Thuringen/16/2026_H3N2,plate6-A/Thuringen/16/2026_H3N2,1.362e+04,0.715,0.715
flu-seqneut-2026-UWMC-018,A/Thuringen/39/2026_H3N2,plate6-A/Thuringen/39/2026_H3N2,40,0.003038,0.003038
flu-seqneut-2026-UWMC-018,A/Thuringen/39/2026_H3N2,plate6-A/Thuringen/39/2026_H3N2,92,0.01596,0.01596
flu-seqneut-2026-UWMC-018,A/Thuringen/39/2026_H3N2,plate6-A/Thuringen/39/2026_H3N2,212,0.157,0.157
flu-seqneut-2026-UWMC-018,A/Thuringen/39/2026_H3N2,plate6-A/Thuringen/39/2026_H3N2,487,0.1757,0.1757
flu-seqneut-2026-UWMC-018,A/Thuringen/39/2026_H3N2,plate6-A/Thuringen/39/2026_H3N2,1119,0.2873,0.2873
flu-seqneut-2026-UWMC-018,A/Thuringen/39/2026_H3N2,plate6-A/Thuringen/39/2026_H3N2,2575,0.9079,0.9079
flu-seqneut-2026-UWMC-018,A/Thuringen/39/2026_H3N2,plate6-A/Thuringen/39/2026_H3N2,5921,1.013,1
flu-seqneut-2026-UWMC-018,A/Thuringen/39/2026_H3N2,plate6-A/Thuringen/39/2026_H3N2,1.362e+04,1.081,1
flu-seqneut-2026-UWMC-018,A/Tokyo/EIS11-277/2024_H1N1,plate6-A/Tokyo/EIS11-277/2024_H1N1,40,0,0
flu-seqneut-2026-UWMC-018,A/Tokyo/EIS11-277/2024_H1N1,plate6-A/Tokyo/EIS11-277/2024_H1N1,92,0,0
flu-seqneut-2026-UWMC-018,A/Tokyo/EIS11-277/2024_H1N1,plate6-A/Tokyo/EIS11-277/2024_H1N1,212,0.000733,0.000733
flu-seqneut-2026-UWMC-018,A/Tokyo/EIS11-277/2024_H1N1,plate6-A/Tokyo/EIS11-277/2024_H1N1,487,0.001914,0.001914
flu-seqneut-2026-UWMC-018,A/Tokyo/EIS11-277/2024_H1N1,plate6-A/Tokyo/EIS11-277/2024_H1N1,1119,0.05667,0.05667
flu-seqneut-2026-UWMC-018,A/Tokyo/EIS11-277/2024_H1N1,plate6-A/Tokyo/EIS11-277/2024_H1N1,2575,0.5527,0.5527
flu-seqneut-2026-UWMC-018,A/Tokyo/EIS11-277/2024_H1N1,plate6-A/Tokyo/EIS11-277/2024_H1N1,5921,0.423,0.423
flu-seqneut-2026-UWMC-018,A/Tokyo/EIS11-277/2024_H1N1,plate6-A/Tokyo/EIS11-277/2024_H1N1,1.362e+04,0.5213,0.5213
flu-seqneut-2026-UWMC-018,A/Trieste/257/2025_H3N2,plate6-A/Trieste/257/2025_H3N2,40,0.06286,0.06286
flu-seqneut-2026-UWMC-018,A/Trieste/257/2025_H3N2,plate6-A/Trieste/257/2025_H3N2,92,0.1283,0.1283
flu-seqneut-2026-UWMC-018,A/Trieste/257/2025_H3N2,plate6-A/Trieste/257/2025_H3N2,212,0.5557,0.5557
flu-seqneut-2026-UWMC-018,A/Trieste/257/2025_H3N2,plate6-A/Trieste/257/2025_H3N2,487,0.5272,0.5272
flu-seqneut-2026-UWMC-018,A/Trieste/257/2025_H3N2,plate6-A/Trieste/257/2025_H3N2,1119,0.367,0.367
flu-seqneut-2026-UWMC-018,A/Trieste/257/2025_H3N2,plate6-A/Trieste/257/2025_H3N2,2575,0.9855,0.9855
flu-seqneut-2026-UWMC-018,A/Trieste/257/2025_H3N2,plate6-A/Trieste/257/2025_H3N2,5921,0.5504,0.5504
flu-seqneut-2026-UWMC-018,A/Trieste/257/2025_H3N2,plate6-A/Trieste/257/2025_H3N2,1.362e+04,0.6871,0.6871
flu-seqneut-2026-UWMC-018,A/Trieste/380/2026_H3N2,plate6-A/Trieste/380/2026_H3N2,40,0.07052,0.07052
flu-seqneut-2026-UWMC-018,A/Trieste/380/2026_H3N2,plate6-A/Trieste/380/2026_H3N2,92,0.1499,0.1499
flu-seqneut-2026-UWMC-018,A/Trieste/380/2026_H3N2,plate6-A/Trieste/380/2026_H3N2,212,0.5094,0.5094
flu-seqneut-2026-UWMC-018,A/Trieste/380/2026_H3N2,plate6-A/Trieste/380/2026_H3N2,487,0.5648,0.5648
flu-seqneut-2026-UWMC-018,A/Trieste/380/2026_H3N2,plate6-A/Trieste/380/2026_H3N2,1119,0.433,0.433
flu-seqneut-2026-UWMC-018,A/Trieste/380/2026_H3N2,plate6-A/Trieste/380/2026_H3N2,2575,0.8467,0.8467
flu-seqneut-2026-UWMC-018,A/Trieste/380/2026_H3N2,plate6-A/Trieste/380/2026_H3N2,5921,0.6918,0.6918
flu-seqneut-2026-UWMC-018,A/Trieste/380/2026_H3N2,plate6-A/Trieste/380/2026_H3N2,1.362e+04,0.8426,0.8426
flu-seqneut-2026-UWMC-018,A/Ukraine/5214/2026_H1N1,plate6-A/Ukraine/5214/2026_H1N1,40,0,0
flu-seqneut-2026-UWMC-018,A/Ukraine/5214/2026_H1N1,plate6-A/Ukraine/5214/2026_H1N1,92,0.0002045,0.0002045
flu-seqneut-2026-UWMC-018,A/Ukraine/5214/2026_H1N1,plate6-A/Ukraine/5214/2026_H1N1,212,2.561e-05,2.561e-05
flu-seqneut-2026-UWMC-018,A/Ukraine/5214/2026_H1N1,plate6-A/Ukraine/5214/2026_H1N1,487,0.002328,0.002328
flu-seqneut-2026-UWMC-018,A/Ukraine/5214/2026_H1N1,plate6-A/Ukraine/5214/2026_H1N1,1119,0.1264,0.1264
flu-seqneut-2026-UWMC-018,A/Ukraine/5214/2026_H1N1,plate6-A/Ukraine/5214/2026_H1N1,2575,0.6065,0.6065
flu-seqneut-2026-UWMC-018,A/Ukraine/5214/2026_H1N1,plate6-A/Ukraine/5214/2026_H1N1,5921,0.6603,0.6603
flu-seqneut-2026-UWMC-018,A/Ukraine/5214/2026_H1N1,plate6-A/Ukraine/5214/2026_H1N1,1.362e+04,0.8996,0.8996
flu-seqneut-2026-UWMC-018,A/Uppsala/SE26-01293/2026_H1N1,plate6-A/Uppsala/SE26-01293/2026_H1N1,40,0,0
flu-seqneut-2026-UWMC-018,A/Uppsala/SE26-01293/2026_H1N1,plate6-A/Uppsala/SE26-01293/2026_H1N1,92,0.0003829,0.0003829
flu-seqneut-2026-UWMC-018,A/Uppsala/SE26-01293/2026_H1N1,plate6-A/Uppsala/SE26-01293/2026_H1N1,212,3.146e-05,3.146e-05
flu-seqneut-2026-UWMC-018,A/Uppsala/SE26-01293/2026_H1N1,plate6-A/Uppsala/SE26-01293/2026_H1N1,487,0.0003508,0.0003508
flu-seqneut-2026-UWMC-018,A/Uppsala/SE26-01293/2026_H1N1,plate6-A/Uppsala/SE26-01293/2026_H1N1,1119,0.05096,0.05096
flu-seqneut-2026-UWMC-018,A/Uppsala/SE26-01293/2026_H1N1,plate6-A/Uppsala/SE26-01293/2026_H1N1,2575,0.6386,0.6386
flu-seqneut-2026-UWMC-018,A/Uppsala/SE26-01293/2026_H1N1,plate6-A/Uppsala/SE26-01293/2026_H1N1,5921,1.115,1
flu-seqneut-2026-UWMC-018,A/Uppsala/SE26-01293/2026_H1N1,plate6-A/Uppsala/SE26-01293/2026_H1N1,1.362e+04,0.9264,0.9264
flu-seqneut-2026-UWMC-018,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate6-A/Valencia/VAHNSI_09_02564/2025_H1N1,40,0.000994,0.000994
flu-seqneut-2026-UWMC-018,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate6-A/Valencia/VAHNSI_09_02564/2025_H1N1,92,0,0
flu-seqneut-2026-UWMC-018,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate6-A/Valencia/VAHNSI_09_02564/2025_H1N1,212,2.742e-05,2.742e-05
flu-seqneut-2026-UWMC-018,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate6-A/Valencia/VAHNSI_09_02564/2025_H1N1,487,0.0005527,0.0005527
flu-seqneut-2026-UWMC-018,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate6-A/Valencia/VAHNSI_09_02564/2025_H1N1,1119,0.06782,0.06782
flu-seqneut-2026-UWMC-018,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate6-A/Valencia/VAHNSI_09_02564/2025_H1N1,2575,0.5064,0.5064
flu-seqneut-2026-UWMC-018,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate6-A/Valencia/VAHNSI_09_02564/2025_H1N1,5921,0.5022,0.5022
flu-seqneut-2026-UWMC-018,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate6-A/Valencia/VAHNSI_09_02564/2025_H1N1,1.362e+04,0.6323,0.6323
flu-seqneut-2026-UWMC-018,A/Victoria/2948/2025_H3N2,plate6-A/Victoria/2948/2025_H3N2,40,0.03219,0.03219
flu-seqneut-2026-UWMC-018,A/Victoria/2948/2025_H3N2,plate6-A/Victoria/2948/2025_H3N2,92,0.1566,0.1566
flu-seqneut-2026-UWMC-018,A/Victoria/2948/2025_H3N2,plate6-A/Victoria/2948/2025_H3N2,212,0.5745,0.5745
flu-seqneut-2026-UWMC-018,A/Victoria/2948/2025_H3N2,plate6-A/Victoria/2948/2025_H3N2,487,0.5207,0.5207
flu-seqneut-2026-UWMC-018,A/Victoria/2948/2025_H3N2,plate6-A/Victoria/2948/2025_H3N2,1119,0.3954,0.3954
flu-seqneut-2026-UWMC-018,A/Victoria/2948/2025_H3N2,plate6-A/Victoria/2948/2025_H3N2,2575,1.381,1
flu-seqneut-2026-UWMC-018,A/Victoria/2948/2025_H3N2,plate6-A/Victoria/2948/2025_H3N2,5921,0.6981,0.6981
flu-seqneut-2026-UWMC-018,A/Victoria/2948/2025_H3N2,plate6-A/Victoria/2948/2025_H3N2,1.362e+04,1.097,1
flu-seqneut-2026-UWMC-018,A/Victoria/4897/2022_IVR-238_H1N1,plate6-A/Victoria/4897/2022_IVR-238_H1N1,40,0,0
flu-seqneut-2026-UWMC-018,A/Victoria/4897/2022_IVR-238_H1N1,plate6-A/Victoria/4897/2022_IVR-238_H1N1,92,0,0
flu-seqneut-2026-UWMC-018,A/Victoria/4897/2022_IVR-238_H1N1,plate6-A/Victoria/4897/2022_IVR-238_H1N1,212,2.045e-05,2.045e-05
flu-seqneut-2026-UWMC-018,A/Victoria/4897/2022_IVR-238_H1N1,plate6-A/Victoria/4897/2022_IVR-238_H1N1,487,0.001613,0.001613
flu-seqneut-2026-UWMC-018,A/Victoria/4897/2022_IVR-238_H1N1,plate6-A/Victoria/4897/2022_IVR-238_H1N1,1119,0.000871,0.000871
flu-seqneut-2026-UWMC-018,A/Victoria/4897/2022_IVR-238_H1N1,plate6-A/Victoria/4897/2022_IVR-238_H1N1,2575,0.1518,0.1518
flu-seqneut-2026-UWMC-018,A/Victoria/4897/2022_IVR-238_H1N1,plate6-A/Victoria/4897/2022_IVR-238_H1N1,5921,0.4263,0.4263
flu-seqneut-2026-UWMC-018,A/Victoria/4897/2022_IVR-238_H1N1,plate6-A/Victoria/4897/2022_IVR-238_H1N1,1.362e+04,0.7218,0.7218
flu-seqneut-2026-UWMC-018,A/Vietnam/F7324/2024_H3N2,plate6-A/Vietnam/F7324/2024_H3N2,40,0,0
flu-seqneut-2026-UWMC-018,A/Vietnam/F7324/2024_H3N2,plate6-A/Vietnam/F7324/2024_H3N2,92,0,0
flu-seqneut-2026-UWMC-018,A/Vietnam/F7324/2024_H3N2,plate6-A/Vietnam/F7324/2024_H3N2,212,0.008863,0.008863
flu-seqneut-2026-UWMC-018,A/Vietnam/F7324/2024_H3N2,plate6-A/Vietnam/F7324/2024_H3N2,487,0.04848,0.04848
flu-seqneut-2026-UWMC-018,A/Vietnam/F7324/2024_H3N2,plate6-A/Vietnam/F7324/2024_H3N2,1119,0.1229,0.1229
flu-seqneut-2026-UWMC-018,A/Vietnam/F7324/2024_H3N2,plate6-A/Vietnam/F7324/2024_H3N2,2575,0.688,0.688
flu-seqneut-2026-UWMC-018,A/Vietnam/F7324/2024_H3N2,plate6-A/Vietnam/F7324/2024_H3N2,5921,0.465,0.465
flu-seqneut-2026-UWMC-018,A/Vietnam/F7324/2024_H3N2,plate6-A/Vietnam/F7324/2024_H3N2,1.362e+04,0.6105,0.6105
flu-seqneut-2026-UWMC-018,A/Vietnam/PF125413/2025_H1N1,plate6-A/Vietnam/PF125413/2025_H1N1,40,0,0
flu-seqneut-2026-UWMC-018,A/Vietnam/PF125413/2025_H1N1,plate6-A/Vietnam/PF125413/2025_H1N1,92,0.02866,0.02866
flu-seqneut-2026-UWMC-018,A/Vietnam/PF125413/2025_H1N1,plate6-A/Vietnam/PF125413/2025_H1N1,212,0.3938,0.3938
flu-seqneut-2026-UWMC-018,A/Vietnam/PF125413/2025_H1N1,plate6-A/Vietnam/PF125413/2025_H1N1,487,0.4989,0.4989
flu-seqneut-2026-UWMC-018,A/Vietnam/PF125413/2025_H1N1,plate6-A/Vietnam/PF125413/2025_H1N1,1119,0.3752,0.3752
flu-seqneut-2026-UWMC-018,A/Vietnam/PF125413/2025_H1N1,plate6-A/Vietnam/PF125413/2025_H1N1,2575,1.308,1
flu-seqneut-2026-UWMC-018,A/Vietnam/PF125413/2025_H1N1,plate6-A/Vietnam/PF125413/2025_H1N1,5921,0.8543,0.8543
flu-seqneut-2026-UWMC-018,A/Vietnam/PF125413/2025_H1N1,plate6-A/Vietnam/PF125413/2025_H1N1,1.362e+04,0.9267,0.9267
flu-seqneut-2026-UWMC-018,A/Vietnam/PF126009/2026_H1N1,plate6-A/Vietnam/PF126009/2026_H1N1,40,0,0
flu-seqneut-2026-UWMC-018,A/Vietnam/PF126009/2026_H1N1,plate6-A/Vietnam/PF126009/2026_H1N1,92,0.01837,0.01837
flu-seqneut-2026-UWMC-018,A/Vietnam/PF126009/2026_H1N1,plate6-A/Vietnam/PF126009/2026_H1N1,212,0.4746,0.4746
flu-seqneut-2026-UWMC-018,A/Vietnam/PF126009/2026_H1N1,plate6-A/Vietnam/PF126009/2026_H1N1,487,0.5103,0.5103
flu-seqneut-2026-UWMC-018,A/Vietnam/PF126009/2026_H1N1,plate6-A/Vietnam/PF126009/2026_H1N1,1119,0.3919,0.3919
flu-seqneut-2026-UWMC-018,A/Vietnam/PF126009/2026_H1N1,plate6-A/Vietnam/PF126009/2026_H1N1,2575,1.071,1
flu-seqneut-2026-UWMC-018,A/Vietnam/PF126009/2026_H1N1,plate6-A/Vietnam/PF126009/2026_H1N1,5921,0.8865,0.8865
flu-seqneut-2026-UWMC-018,A/Vietnam/PF126009/2026_H1N1,plate6-A/Vietnam/PF126009/2026_H1N1,1.362e+04,0.9137,0.9137
flu-seqneut-2026-UWMC-018,A/Virginia/82/2025_H1N1,plate6-A/Virginia/82/2025_H1N1,40,0.00129,0.00129
flu-seqneut-2026-UWMC-018,A/Virginia/82/2025_H1N1,plate6-A/Virginia/82/2025_H1N1,92,0,0
flu-seqneut-2026-UWMC-018,A/Virginia/82/2025_H1N1,plate6-A/Virginia/82/2025_H1N1,212,0.0006478,0.0006478
flu-seqneut-2026-UWMC-018,A/Virginia/82/2025_H1N1,plate6-A/Virginia/82/2025_H1N1,487,0.00414,0.00414
flu-seqneut-2026-UWMC-018,A/Virginia/82/2025_H1N1,plate6-A/Virginia/82/2025_H1N1,1119,0.08236,0.08236
flu-seqneut-2026-UWMC-018,A/Virginia/82/2025_H1N1,plate6-A/Virginia/82/2025_H1N1,2575,0.6189,0.6189
flu-seqneut-2026-UWMC-018,A/Virginia/82/2025_H1N1,plate6-A/Virginia/82/2025_H1N1,5921,0.5583,0.5583
flu-seqneut-2026-UWMC-018,A/Virginia/82/2025_H1N1,plate6-A/Virginia/82/2025_H1N1,1.362e+04,0.6654,0.6654
flu-seqneut-2026-UWMC-018,A/Wisconsin/588/2019_H1N1,plate6-A/Wisconsin/588/2019_H1N1,40,0,0
flu-seqneut-2026-UWMC-018,A/Wisconsin/588/2019_H1N1,plate6-A/Wisconsin/588/2019_H1N1,92,6.014e-06,6.014e-06
flu-seqneut-2026-UWMC-018,A/Wisconsin/588/2019_H1N1,plate6-A/Wisconsin/588/2019_H1N1,212,0,0
flu-seqneut-2026-UWMC-018,A/Wisconsin/588/2019_H1N1,plate6-A/Wisconsin/588/2019_H1N1,487,0,0
flu-seqneut-2026-UWMC-018,A/Wisconsin/588/2019_H1N1,plate6-A/Wisconsin/588/2019_H1N1,1119,0.008275,0.008275
flu-seqneut-2026-UWMC-018,A/Wisconsin/588/2019_H1N1,plate6-A/Wisconsin/588/2019_H1N1,2575,0.2564,0.2564
flu-seqneut-2026-UWMC-018,A/Wisconsin/588/2019_H1N1,plate6-A/Wisconsin/588/2019_H1N1,5921,0.4544,0.4544
flu-seqneut-2026-UWMC-018,A/Wisconsin/588/2019_H1N1,plate6-A/Wisconsin/588/2019_H1N1,1.362e+04,0.8148,0.8148
flu-seqneut-2026-UWMC-018,A/Wisconsin/67/2022_H1N1,plate6-A/Wisconsin/67/2022_H1N1,40,0.0008922,0.0008922
flu-seqneut-2026-UWMC-018,A/Wisconsin/67/2022_H1N1,plate6-A/Wisconsin/67/2022_H1N1,92,5.773e-06,5.773e-06
flu-seqneut-2026-UWMC-018,A/Wisconsin/67/2022_H1N1,plate6-A/Wisconsin/67/2022_H1N1,212,0.003385,0.003385
flu-seqneut-2026-UWMC-018,A/Wisconsin/67/2022_H1N1,plate6-A/Wisconsin/67/2022_H1N1,487,0.007772,0.007772
flu-seqneut-2026-UWMC-018,A/Wisconsin/67/2022_H1N1,plate6-A/Wisconsin/67/2022_H1N1,1119,0.03558,0.03558
flu-seqneut-2026-UWMC-018,A/Wisconsin/67/2022_H1N1,plate6-A/Wisconsin/67/2022_H1N1,2575,0.3911,0.3911
flu-seqneut-2026-UWMC-018,A/Wisconsin/67/2022_H1N1,plate6-A/Wisconsin/67/2022_H1N1,5921,0.5096,0.5096
flu-seqneut-2026-UWMC-018,A/Wisconsin/67/2022_H1N1,plate6-A/Wisconsin/67/2022_H1N1,1.362e+04,0.6384,0.6384
flu-seqneut-2026-UWMC-018,A/Zacapa/FLU-012/2025_H1N1,plate6-A/Zacapa/FLU-012/2025_H1N1,40,5.688e-06,5.688e-06
flu-seqneut-2026-UWMC-018,A/Zacapa/FLU-012/2025_H1N1,plate6-A/Zacapa/FLU-012/2025_H1N1,92,6.625e-06,6.625e-06
flu-seqneut-2026-UWMC-018,A/Zacapa/FLU-012/2025_H1N1,plate6-A/Zacapa/FLU-012/2025_H1N1,212,3.483e-05,3.483e-05
flu-seqneut-2026-UWMC-018,A/Zacapa/FLU-012/2025_H1N1,plate6-A/Zacapa/FLU-012/2025_H1N1,487,0.000239,0.000239
flu-seqneut-2026-UWMC-018,A/Zacapa/FLU-012/2025_H1N1,plate6-A/Zacapa/FLU-012/2025_H1N1,1119,0.05604,0.05604
flu-seqneut-2026-UWMC-018,A/Zacapa/FLU-012/2025_H1N1,plate6-A/Zacapa/FLU-012/2025_H1N1,2575,0.6068,0.6068
flu-seqneut-2026-UWMC-018,A/Zacapa/FLU-012/2025_H1N1,plate6-A/Zacapa/FLU-012/2025_H1N1,5921,0.6875,0.6875
