serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-SCH-003,A/California/GKISBBBH79910/2026_H3N2,plate10-A/California/GKISBBBH79910/2026_H3N2,212,0.00935,0.00935
flu-seqneut-2026-SCH-003,A/California/GKISBBBH79910/2026_H3N2,plate10-A/California/GKISBBBH79910/2026_H3N2,487,0.1819,0.1819
flu-seqneut-2026-SCH-003,A/California/GKISBBBH79910/2026_H3N2,plate10-A/California/GKISBBBH79910/2026_H3N2,1119,0.5725,0.5725
flu-seqneut-2026-SCH-003,A/California/GKISBBBH79910/2026_H3N2,plate10-A/California/GKISBBBH79910/2026_H3N2,2575,0.7856,0.7856
flu-seqneut-2026-SCH-003,A/California/GKISBBBH79910/2026_H3N2,plate10-A/California/GKISBBBH79910/2026_H3N2,5921,0.8297,0.8297
flu-seqneut-2026-SCH-003,A/California/GKISBBBH79910/2026_H3N2,plate10-A/California/GKISBBBH79910/2026_H3N2,1.362e+04,1.029,1
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1019/2026_H1N1,plate10-A/California/NIRC-IS-1019/2026_H1N1,40,0.1191,0.1191
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1019/2026_H1N1,plate10-A/California/NIRC-IS-1019/2026_H1N1,92,1.034,1
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1019/2026_H1N1,plate10-A/California/NIRC-IS-1019/2026_H1N1,212,0.9971,0.9971
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1019/2026_H1N1,plate10-A/California/NIRC-IS-1019/2026_H1N1,487,1.385,1
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1019/2026_H1N1,plate10-A/California/NIRC-IS-1019/2026_H1N1,1119,1.4,1
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1019/2026_H1N1,plate10-A/California/NIRC-IS-1019/2026_H1N1,2575,1.363,1
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1019/2026_H1N1,plate10-A/California/NIRC-IS-1019/2026_H1N1,5921,1.218,1
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1019/2026_H1N1,plate10-A/California/NIRC-IS-1019/2026_H1N1,1.362e+04,1.107,1
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1059/2026_H3N2,plate10-A/California/NIRC-IS-1059/2026_H3N2,40,9.007e-05,9.007e-05
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1059/2026_H3N2,plate10-A/California/NIRC-IS-1059/2026_H3N2,92,0.00197,0.00197
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1059/2026_H3N2,plate10-A/California/NIRC-IS-1059/2026_H3N2,212,0.005911,0.005911
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1059/2026_H3N2,plate10-A/California/NIRC-IS-1059/2026_H3N2,487,0.04143,0.04143
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1059/2026_H3N2,plate10-A/California/NIRC-IS-1059/2026_H3N2,1119,0.366,0.366
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1059/2026_H3N2,plate10-A/California/NIRC-IS-1059/2026_H3N2,2575,0.6808,0.6808
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1059/2026_H3N2,plate10-A/California/NIRC-IS-1059/2026_H3N2,5921,1.112,1
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1059/2026_H3N2,plate10-A/California/NIRC-IS-1059/2026_H3N2,1.362e+04,1.004,1
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1067/2026_H3N2,plate10-A/California/NIRC-IS-1067/2026_H3N2,40,0,0
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1067/2026_H3N2,plate10-A/California/NIRC-IS-1067/2026_H3N2,92,0.004716,0.004716
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1067/2026_H3N2,plate10-A/California/NIRC-IS-1067/2026_H3N2,212,0.03578,0.03578
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1067/2026_H3N2,plate10-A/California/NIRC-IS-1067/2026_H3N2,487,0.1705,0.1705
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1067/2026_H3N2,plate10-A/California/NIRC-IS-1067/2026_H3N2,1119,0.3639,0.3639
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1067/2026_H3N2,plate10-A/California/NIRC-IS-1067/2026_H3N2,2575,0.59,0.59
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1067/2026_H3N2,plate10-A/California/NIRC-IS-1067/2026_H3N2,5921,0.9565,0.9565
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1067/2026_H3N2,plate10-A/California/NIRC-IS-1067/2026_H3N2,1.362e+04,0.9345,0.9345
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1356/2025_H1N1,plate10-A/California/NIRC-IS-1356/2025_H1N1,40,0.02561,0.02561
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1356/2025_H1N1,plate10-A/California/NIRC-IS-1356/2025_H1N1,92,0.5795,0.5795
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1356/2025_H1N1,plate10-A/California/NIRC-IS-1356/2025_H1N1,212,0.7286,0.7286
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1356/2025_H1N1,plate10-A/California/NIRC-IS-1356/2025_H1N1,487,1.678,1
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1356/2025_H1N1,plate10-A/California/NIRC-IS-1356/2025_H1N1,1119,1.829,1
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1356/2025_H1N1,plate10-A/California/NIRC-IS-1356/2025_H1N1,2575,2.306,1
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1356/2025_H1N1,plate10-A/California/NIRC-IS-1356/2025_H1N1,5921,1.458,1
flu-seqneut-2026-SCH-003,A/California/NIRC-IS-1356/2025_H1N1,plate10-A/California/NIRC-IS-1356/2025_H1N1,1.362e+04,1.27,1
flu-seqneut-2026-SCH-003,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate10-A/Castellon/VAHNSI_02_02400/2025_H3N2,40,3.11e-05,3.11e-05
flu-seqneut-2026-SCH-003,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate10-A/Castellon/VAHNSI_02_02400/2025_H3N2,92,0.01181,0.01181
flu-seqneut-2026-SCH-003,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate10-A/Castellon/VAHNSI_02_02400/2025_H3N2,212,0.01652,0.01652
flu-seqneut-2026-SCH-003,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate10-A/Castellon/VAHNSI_02_02400/2025_H3N2,487,0.1761,0.1761
flu-seqneut-2026-SCH-003,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate10-A/Castellon/VAHNSI_02_02400/2025_H3N2,1119,0.4962,0.4962
flu-seqneut-2026-SCH-003,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate10-A/Castellon/VAHNSI_02_02400/2025_H3N2,2575,0.7694,0.7694
flu-seqneut-2026-SCH-003,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate10-A/Castellon/VAHNSI_02_02400/2025_H3N2,5921,0.8601,0.8601
flu-seqneut-2026-SCH-003,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate10-A/Castellon/VAHNSI_02_02400/2025_H3N2,1.362e+04,1.183,1
flu-seqneut-2026-SCH-003,A/Colombia/1851/2024_H3N2,plate10-A/Colombia/1851/2024_H3N2,40,0,0
flu-seqneut-2026-SCH-003,A/Colombia/1851/2024_H3N2,plate10-A/Colombia/1851/2024_H3N2,92,0.00156,0.00156
flu-seqneut-2026-SCH-003,A/Colombia/1851/2024_H3N2,plate10-A/Colombia/1851/2024_H3N2,212,0.005046,0.005046
flu-seqneut-2026-SCH-003,A/Colombia/1851/2024_H3N2,plate10-A/Colombia/1851/2024_H3N2,487,0.3145,0.3145
flu-seqneut-2026-SCH-003,A/Colombia/1851/2024_H3N2,plate10-A/Colombia/1851/2024_H3N2,1119,0.4657,0.4657
flu-seqneut-2026-SCH-003,A/Colombia/1851/2024_H3N2,plate10-A/Colombia/1851/2024_H3N2,2575,0.9766,0.9766
flu-seqneut-2026-SCH-003,A/Colombia/1851/2024_H3N2,plate10-A/Colombia/1851/2024_H3N2,5921,1.326,1
flu-seqneut-2026-SCH-003,A/Colombia/1851/2024_H3N2,plate10-A/Colombia/1851/2024_H3N2,1.362e+04,1.15,1
flu-seqneut-2026-SCH-003,A/Colorado/218/2024_H1N1,plate10-A/Colorado/218/2024_H1N1,40,0.1288,0.1288
flu-seqneut-2026-SCH-003,A/Colorado/218/2024_H1N1,plate10-A/Colorado/218/2024_H1N1,92,0.7119,0.7119
flu-seqneut-2026-SCH-003,A/Colorado/218/2024_H1N1,plate10-A/Colorado/218/2024_H1N1,212,0.9815,0.9815
flu-seqneut-2026-SCH-003,A/Colorado/218/2024_H1N1,plate10-A/Colorado/218/2024_H1N1,487,2.304,1
flu-seqneut-2026-SCH-003,A/Colorado/218/2024_H1N1,plate10-A/Colorado/218/2024_H1N1,1119,2.252,1
flu-seqneut-2026-SCH-003,A/Colorado/218/2024_H1N1,plate10-A/Colorado/218/2024_H1N1,2575,1.362,1
flu-seqneut-2026-SCH-003,A/Colorado/218/2024_H1N1,plate10-A/Colorado/218/2024_H1N1,5921,1.543,1
flu-seqneut-2026-SCH-003,A/Colorado/218/2024_H1N1,plate10-A/Colorado/218/2024_H1N1,1.362e+04,1.32,1
flu-seqneut-2026-SCH-003,A/Connecticut/5/2026_H3N2,plate10-A/Connecticut/5/2026_H3N2,40,0,0
flu-seqneut-2026-SCH-003,A/Connecticut/5/2026_H3N2,plate10-A/Connecticut/5/2026_H3N2,92,0.007664,0.007664
flu-seqneut-2026-SCH-003,A/Connecticut/5/2026_H3N2,plate10-A/Connecticut/5/2026_H3N2,212,0.008744,0.008744
flu-seqneut-2026-SCH-003,A/Connecticut/5/2026_H3N2,plate10-A/Connecticut/5/2026_H3N2,487,0.2437,0.2437
flu-seqneut-2026-SCH-003,A/Connecticut/5/2026_H3N2,plate10-A/Connecticut/5/2026_H3N2,1119,0.5234,0.5234
flu-seqneut-2026-SCH-003,A/Connecticut/5/2026_H3N2,plate10-A/Connecticut/5/2026_H3N2,2575,0.8944,0.8944
flu-seqneut-2026-SCH-003,A/Connecticut/5/2026_H3N2,plate10-A/Connecticut/5/2026_H3N2,5921,0.9556,0.9556
flu-seqneut-2026-SCH-003,A/Connecticut/5/2026_H3N2,plate10-A/Connecticut/5/2026_H3N2,1.362e+04,1.06,1
flu-seqneut-2026-SCH-003,A/Croatia/10136RV/2023_H3N2,plate10-A/Croatia/10136RV/2023_H3N2,40,0.00505,0.00505
flu-seqneut-2026-SCH-003,A/Croatia/10136RV/2023_H3N2,plate10-A/Croatia/10136RV/2023_H3N2,92,0.007987,0.007987
flu-seqneut-2026-SCH-003,A/Croatia/10136RV/2023_H3N2,plate10-A/Croatia/10136RV/2023_H3N2,212,0.05098,0.05098
flu-seqneut-2026-SCH-003,A/Croatia/10136RV/2023_H3N2,plate10-A/Croatia/10136RV/2023_H3N2,487,0.03988,0.03988
flu-seqneut-2026-SCH-003,A/Croatia/10136RV/2023_H3N2,plate10-A/Croatia/10136RV/2023_H3N2,1119,0.4021,0.4021
flu-seqneut-2026-SCH-003,A/Croatia/10136RV/2023_H3N2,plate10-A/Croatia/10136RV/2023_H3N2,2575,0.6203,0.6203
flu-seqneut-2026-SCH-003,A/Croatia/10136RV/2023_H3N2,plate10-A/Croatia/10136RV/2023_H3N2,5921,1.085,1
flu-seqneut-2026-SCH-003,A/Croatia/10136RV/2023_H3N2,plate10-A/Croatia/10136RV/2023_H3N2,1.362e+04,1.518,1
flu-seqneut-2026-SCH-003,A/Darwin/1415/2025_H3N2,plate10-A/Darwin/1415/2025_H3N2,40,0.0001098,0.0001098
flu-seqneut-2026-SCH-003,A/Darwin/1415/2025_H3N2,plate10-A/Darwin/1415/2025_H3N2,92,0.001489,0.001489
flu-seqneut-2026-SCH-003,A/Darwin/1415/2025_H3N2,plate10-A/Darwin/1415/2025_H3N2,212,0.001128,0.001128
flu-seqneut-2026-SCH-003,A/Darwin/1415/2025_H3N2,plate10-A/Darwin/1415/2025_H3N2,487,0.118,0.118
flu-seqneut-2026-SCH-003,A/Darwin/1415/2025_H3N2,plate10-A/Darwin/1415/2025_H3N2,1119,0.5486,0.5486
flu-seqneut-2026-SCH-003,A/Darwin/1415/2025_H3N2,plate10-A/Darwin/1415/2025_H3N2,2575,0.6344,0.6344
flu-seqneut-2026-SCH-003,A/Darwin/1415/2025_H3N2,plate10-A/Darwin/1415/2025_H3N2,5921,1.185,1
flu-seqneut-2026-SCH-003,A/Darwin/1415/2025_H3N2,plate10-A/Darwin/1415/2025_H3N2,1.362e+04,1.038,1
flu-seqneut-2026-SCH-003,A/Darwin/1454/2025_H3N2,plate10-A/Darwin/1454/2025_H3N2,40,0,0
flu-seqneut-2026-SCH-003,A/Darwin/1454/2025_H3N2,plate10-A/Darwin/1454/2025_H3N2,92,0.002592,0.002592
flu-seqneut-2026-SCH-003,A/Darwin/1454/2025_H3N2,plate10-A/Darwin/1454/2025_H3N2,212,0.001221,0.001221
flu-seqneut-2026-SCH-003,A/Darwin/1454/2025_H3N2,plate10-A/Darwin/1454/2025_H3N2,487,0.003679,0.003679
flu-seqneut-2026-SCH-003,A/Darwin/1454/2025_H3N2,plate10-A/Darwin/1454/2025_H3N2,1119,0.231,0.231
flu-seqneut-2026-SCH-003,A/Darwin/1454/2025_H3N2,plate10-A/Darwin/1454/2025_H3N2,2575,0.5195,0.5195
flu-seqneut-2026-SCH-003,A/Darwin/1454/2025_H3N2,plate10-A/Darwin/1454/2025_H3N2,5921,1.162,1
flu-seqneut-2026-SCH-003,A/Darwin/1454/2025_H3N2,plate10-A/Darwin/1454/2025_H3N2,1.362e+04,1.23,1
flu-seqneut-2026-SCH-003,A/Denmark/3940/2025_H3N2,plate10-A/Denmark/3940/2025_H3N2,40,0.002836,0.002836
flu-seqneut-2026-SCH-003,A/Denmark/3940/2025_H3N2,plate10-A/Denmark/3940/2025_H3N2,92,0.005683,0.005683
flu-seqneut-2026-SCH-003,A/Denmark/3940/2025_H3N2,plate10-A/Denmark/3940/2025_H3N2,212,0.03338,0.03338
flu-seqneut-2026-SCH-003,A/Denmark/3940/2025_H3N2,plate10-A/Denmark/3940/2025_H3N2,487,0.1762,0.1762
flu-seqneut-2026-SCH-003,A/Denmark/3940/2025_H3N2,plate10-A/Denmark/3940/2025_H3N2,1119,0.5436,0.5436
flu-seqneut-2026-SCH-003,A/Denmark/3940/2025_H3N2,plate10-A/Denmark/3940/2025_H3N2,2575,0.7337,0.7337
flu-seqneut-2026-SCH-003,A/Denmark/3940/2025_H3N2,plate10-A/Denmark/3940/2025_H3N2,5921,0.8936,0.8936
flu-seqneut-2026-SCH-003,A/Denmark/3940/2025_H3N2,plate10-A/Denmark/3940/2025_H3N2,1.362e+04,0.8607,0.8607
flu-seqneut-2026-SCH-003,A/Denmark/4547/2025_H1N1,plate10-A/Denmark/4547/2025_H1N1,40,0.07492,0.07492
flu-seqneut-2026-SCH-003,A/Denmark/4547/2025_H1N1,plate10-A/Denmark/4547/2025_H1N1,92,0.6905,0.6905
flu-seqneut-2026-SCH-003,A/Denmark/4547/2025_H1N1,plate10-A/Denmark/4547/2025_H1N1,212,0.8312,0.8312
flu-seqneut-2026-SCH-003,A/Denmark/4547/2025_H1N1,plate10-A/Denmark/4547/2025_H1N1,487,1.319,1
flu-seqneut-2026-SCH-003,A/Denmark/4547/2025_H1N1,plate10-A/Denmark/4547/2025_H1N1,1119,2.101,1
flu-seqneut-2026-SCH-003,A/Denmark/4547/2025_H1N1,plate10-A/Denmark/4547/2025_H1N1,2575,1.436,1
flu-seqneut-2026-SCH-003,A/Denmark/4547/2025_H1N1,plate10-A/Denmark/4547/2025_H1N1,5921,1.369,1
flu-seqneut-2026-SCH-003,A/Denmark/4547/2025_H1N1,plate10-A/Denmark/4547/2025_H1N1,1.362e+04,1.093,1
flu-seqneut-2026-SCH-003,A/Denmark/4774/2025_H1N1,plate10-A/Denmark/4774/2025_H1N1,40,0.2489,0.2489
flu-seqneut-2026-SCH-003,A/Denmark/4774/2025_H1N1,plate10-A/Denmark/4774/2025_H1N1,92,0.9619,0.9619
flu-seqneut-2026-SCH-003,A/Denmark/4774/2025_H1N1,plate10-A/Denmark/4774/2025_H1N1,212,0.836,0.836
flu-seqneut-2026-SCH-003,A/Denmark/4774/2025_H1N1,plate10-A/Denmark/4774/2025_H1N1,487,1.426,1
flu-seqneut-2026-SCH-003,A/Denmark/4774/2025_H1N1,plate10-A/Denmark/4774/2025_H1N1,1119,2.108,1
flu-seqneut-2026-SCH-003,A/Denmark/4774/2025_H1N1,plate10-A/Denmark/4774/2025_H1N1,5921,1.855,1
flu-seqneut-2026-SCH-003,A/Denmark/4774/2025_H1N1,plate10-A/Denmark/4774/2025_H1N1,1.362e+04,1.047,1
flu-seqneut-2026-SCH-003,A/District_Of_Columbia/27/2023_H3N2,plate10-A/District_Of_Columbia/27/2023_H3N2,40,0,0
flu-seqneut-2026-SCH-003,A/District_Of_Columbia/27/2023_H3N2,plate10-A/District_Of_Columbia/27/2023_H3N2,92,4.961e-05,4.961e-05
flu-seqneut-2026-SCH-003,A/District_Of_Columbia/27/2023_H3N2,plate10-A/District_Of_Columbia/27/2023_H3N2,212,0.1541,0.1541
flu-seqneut-2026-SCH-003,A/District_Of_Columbia/27/2023_H3N2,plate10-A/District_Of_Columbia/27/2023_H3N2,487,1.216,1
flu-seqneut-2026-SCH-003,A/District_Of_Columbia/27/2023_H3N2,plate10-A/District_Of_Columbia/27/2023_H3N2,1119,1.059,1
flu-seqneut-2026-SCH-003,A/District_Of_Columbia/27/2023_H3N2,plate10-A/District_Of_Columbia/27/2023_H3N2,2575,1.131,1
flu-seqneut-2026-SCH-003,A/District_Of_Columbia/27/2023_H3N2,plate10-A/District_Of_Columbia/27/2023_H3N2,5921,2.698,1
flu-seqneut-2026-SCH-003,A/District_Of_Columbia/27/2023_H3N2,plate10-A/District_Of_Columbia/27/2023_H3N2,1.362e+04,0.9989,0.9989
flu-seqneut-2026-SCH-003,A/Distrito_Federal/250106000728/2025_H3N2,plate10-A/Distrito_Federal/250106000728/2025_H3N2,40,0.0005929,0.0005929
flu-seqneut-2026-SCH-003,A/Distrito_Federal/250106000728/2025_H3N2,plate10-A/Distrito_Federal/250106000728/2025_H3N2,92,0.02663,0.02663
flu-seqneut-2026-SCH-003,A/Distrito_Federal/250106000728/2025_H3N2,plate10-A/Distrito_Federal/250106000728/2025_H3N2,212,0.09771,0.09771
flu-seqneut-2026-SCH-003,A/Distrito_Federal/250106000728/2025_H3N2,plate10-A/Distrito_Federal/250106000728/2025_H3N2,487,0.5571,0.5571
flu-seqneut-2026-SCH-003,A/Distrito_Federal/250106000728/2025_H3N2,plate10-A/Distrito_Federal/250106000728/2025_H3N2,1119,0.9008,0.9008
flu-seqneut-2026-SCH-003,A/Distrito_Federal/250106000728/2025_H3N2,plate10-A/Distrito_Federal/250106000728/2025_H3N2,2575,1.186,1
flu-seqneut-2026-SCH-003,A/Distrito_Federal/250106000728/2025_H3N2,plate10-A/Distrito_Federal/250106000728/2025_H3N2,5921,0.853,0.853
flu-seqneut-2026-SCH-003,A/Distrito_Federal/250106000728/2025_H3N2,plate10-A/Distrito_Federal/250106000728/2025_H3N2,1.362e+04,0.9034,0.9034
flu-seqneut-2026-SCH-003,A/England/1893256/2026_H1N1,plate10-A/England/1893256/2026_H1N1,40,0.07049,0.07049
flu-seqneut-2026-SCH-003,A/England/1893256/2026_H1N1,plate10-A/England/1893256/2026_H1N1,92,1.074,1
flu-seqneut-2026-SCH-003,A/England/1893256/2026_H1N1,plate10-A/England/1893256/2026_H1N1,212,1.058,1
flu-seqneut-2026-SCH-003,A/England/1893256/2026_H1N1,plate10-A/England/1893256/2026_H1N1,487,1.895,1
flu-seqneut-2026-SCH-003,A/England/1893256/2026_H1N1,plate10-A/England/1893256/2026_H1N1,1119,1.225,1
flu-seqneut-2026-SCH-003,A/England/1893256/2026_H1N1,plate10-A/England/1893256/2026_H1N1,2575,1.477,1
flu-seqneut-2026-SCH-003,A/England/1893256/2026_H1N1,plate10-A/England/1893256/2026_H1N1,5921,1.419,1
flu-seqneut-2026-SCH-003,A/England/1893256/2026_H1N1,plate10-A/England/1893256/2026_H1N1,1.362e+04,1.224,1
flu-seqneut-2026-SCH-003,A/Florida/ISC-1069/2026_H3N2,plate10-A/Florida/ISC-1069/2026_H3N2,40,0.001104,0.001104
flu-seqneut-2026-SCH-003,A/Florida/ISC-1069/2026_H3N2,plate10-A/Florida/ISC-1069/2026_H3N2,92,0.0114,0.0114
flu-seqneut-2026-SCH-003,A/Florida/ISC-1069/2026_H3N2,plate10-A/Florida/ISC-1069/2026_H3N2,212,0.01086,0.01086
flu-seqneut-2026-SCH-003,A/Florida/ISC-1069/2026_H3N2,plate10-A/Florida/ISC-1069/2026_H3N2,487,0.4774,0.4774
flu-seqneut-2026-SCH-003,A/Florida/ISC-1069/2026_H3N2,plate10-A/Florida/ISC-1069/2026_H3N2,1119,0.6573,0.6573
flu-seqneut-2026-SCH-003,A/Florida/ISC-1069/2026_H3N2,plate10-A/Florida/ISC-1069/2026_H3N2,2575,0.8589,0.8589
flu-seqneut-2026-SCH-003,A/Florida/ISC-1069/2026_H3N2,plate10-A/Florida/ISC-1069/2026_H3N2,5921,0.8527,0.8527
flu-seqneut-2026-SCH-003,A/Florida/ISC-1069/2026_H3N2,plate10-A/Florida/ISC-1069/2026_H3N2,1.362e+04,1.497,1
flu-seqneut-2026-SCH-003,A/France/ARA-HCL025195259501/2025_H1N1,plate10-A/France/ARA-HCL025195259501/2025_H1N1,40,0.06602,0.06602
flu-seqneut-2026-SCH-003,A/France/ARA-HCL025195259501/2025_H1N1,plate10-A/France/ARA-HCL025195259501/2025_H1N1,92,0.7404,0.7404
flu-seqneut-2026-SCH-003,A/France/ARA-HCL025195259501/2025_H1N1,plate10-A/France/ARA-HCL025195259501/2025_H1N1,212,1.064,1
flu-seqneut-2026-SCH-003,A/France/ARA-HCL025195259501/2025_H1N1,plate10-A/France/ARA-HCL025195259501/2025_H1N1,487,1.65,1
flu-seqneut-2026-SCH-003,A/France/ARA-HCL025195259501/2025_H1N1,plate10-A/France/ARA-HCL025195259501/2025_H1N1,1119,1.411,1
flu-seqneut-2026-SCH-003,A/France/ARA-HCL025195259501/2025_H1N1,plate10-A/France/ARA-HCL025195259501/2025_H1N1,2575,1.532,1
flu-seqneut-2026-SCH-003,A/France/ARA-HCL025195259501/2025_H1N1,plate10-A/France/ARA-HCL025195259501/2025_H1N1,5921,1.443,1
flu-seqneut-2026-SCH-003,A/France/ARA-HCL025195259501/2025_H1N1,plate10-A/France/ARA-HCL025195259501/2025_H1N1,1.362e+04,1.414,1
flu-seqneut-2026-SCH-003,A/France/ARA-HCL026031894402/2026_H3N2,plate10-A/France/ARA-HCL026031894402/2026_H3N2,40,0.0005328,0.0005328
flu-seqneut-2026-SCH-003,A/France/ARA-HCL026031894402/2026_H3N2,plate10-A/France/ARA-HCL026031894402/2026_H3N2,92,0.01119,0.01119
flu-seqneut-2026-SCH-003,A/France/ARA-HCL026031894402/2026_H3N2,plate10-A/France/ARA-HCL026031894402/2026_H3N2,212,0.01509,0.01509
flu-seqneut-2026-SCH-003,A/France/ARA-HCL026031894402/2026_H3N2,plate10-A/France/ARA-HCL026031894402/2026_H3N2,487,0.2301,0.2301
flu-seqneut-2026-SCH-003,A/France/ARA-HCL026031894402/2026_H3N2,plate10-A/France/ARA-HCL026031894402/2026_H3N2,1119,0.8122,0.8122
flu-seqneut-2026-SCH-003,A/France/ARA-HCL026031894402/2026_H3N2,plate10-A/France/ARA-HCL026031894402/2026_H3N2,2575,1.14,1
flu-seqneut-2026-SCH-003,A/France/ARA-HCL026031894402/2026_H3N2,plate10-A/France/ARA-HCL026031894402/2026_H3N2,5921,0.8202,0.8202
flu-seqneut-2026-SCH-003,A/France/ARA-HCL026031894402/2026_H3N2,plate10-A/France/ARA-HCL026031894402/2026_H3N2,1.362e+04,1.46,1
flu-seqneut-2026-SCH-003,A/France/GES-IPP00659/2026_H1N1,plate10-A/France/GES-IPP00659/2026_H1N1,40,0.04093,0.04093
flu-seqneut-2026-SCH-003,A/France/GES-IPP00659/2026_H1N1,plate10-A/France/GES-IPP00659/2026_H1N1,92,1.198,1
flu-seqneut-2026-SCH-003,A/France/GES-IPP00659/2026_H1N1,plate10-A/France/GES-IPP00659/2026_H1N1,212,0.9102,0.9102
flu-seqneut-2026-SCH-003,A/France/GES-IPP00659/2026_H1N1,plate10-A/France/GES-IPP00659/2026_H1N1,487,1.795,1
flu-seqneut-2026-SCH-003,A/France/GES-IPP00659/2026_H1N1,plate10-A/France/GES-IPP00659/2026_H1N1,1119,1.907,1
flu-seqneut-2026-SCH-003,A/France/GES-IPP00659/2026_H1N1,plate10-A/France/GES-IPP00659/2026_H1N1,2575,1.694,1
flu-seqneut-2026-SCH-003,A/France/GES-IPP00659/2026_H1N1,plate10-A/France/GES-IPP00659/2026_H1N1,5921,1.226,1
flu-seqneut-2026-SCH-003,A/France/GES-IPP00659/2026_H1N1,plate10-A/France/GES-IPP00659/2026_H1N1,1.362e+04,1.852,1
flu-seqneut-2026-SCH-003,A/France/GES-IPP01077/2026_H3N2,plate10-A/France/GES-IPP01077/2026_H3N2,40,0.0003154,0.0003154
flu-seqneut-2026-SCH-003,A/France/GES-IPP01077/2026_H3N2,plate10-A/France/GES-IPP01077/2026_H3N2,92,0.006714,0.006714
flu-seqneut-2026-SCH-003,A/France/GES-IPP01077/2026_H3N2,plate10-A/France/GES-IPP01077/2026_H3N2,212,0.01527,0.01527
flu-seqneut-2026-SCH-003,A/France/GES-IPP01077/2026_H3N2,plate10-A/France/GES-IPP01077/2026_H3N2,487,0.4027,0.4027
flu-seqneut-2026-SCH-003,A/France/GES-IPP01077/2026_H3N2,plate10-A/France/GES-IPP01077/2026_H3N2,1119,0.9561,0.9561
flu-seqneut-2026-SCH-003,A/France/GES-IPP01077/2026_H3N2,plate10-A/France/GES-IPP01077/2026_H3N2,2575,0.7697,0.7697
flu-seqneut-2026-SCH-003,A/France/GES-IPP01077/2026_H3N2,plate10-A/France/GES-IPP01077/2026_H3N2,5921,2.094,1
flu-seqneut-2026-SCH-003,A/France/GES-IPP01077/2026_H3N2,plate10-A/France/GES-IPP01077/2026_H3N2,1.362e+04,1.672,1
flu-seqneut-2026-SCH-003,A/France/HDF-IPP01550/2026_H3N2,plate10-A/France/HDF-IPP01550/2026_H3N2,40,0,0
flu-seqneut-2026-SCH-003,A/France/HDF-IPP01550/2026_H3N2,plate10-A/France/HDF-IPP01550/2026_H3N2,92,0.03974,0.03974
flu-seqneut-2026-SCH-003,A/France/HDF-IPP01550/2026_H3N2,plate10-A/France/HDF-IPP01550/2026_H3N2,212,0.04852,0.04852
flu-seqneut-2026-SCH-003,A/France/HDF-IPP01550/2026_H3N2,plate10-A/France/HDF-IPP01550/2026_H3N2,487,0.3535,0.3535
flu-seqneut-2026-SCH-003,A/France/HDF-IPP01550/2026_H3N2,plate10-A/France/HDF-IPP01550/2026_H3N2,1119,0.7241,0.7241
flu-seqneut-2026-SCH-003,A/France/HDF-IPP01550/2026_H3N2,plate10-A/France/HDF-IPP01550/2026_H3N2,2575,0.7606,0.7606
flu-seqneut-2026-SCH-003,A/France/HDF-IPP01550/2026_H3N2,plate10-A/France/HDF-IPP01550/2026_H3N2,5921,1.025,1
